window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2005-07-10', '2005-07-17']",0.2062059841989089,0.2299665241045162,0.21432259307753418,0.29869219866861463,0.2926362979522541,0.2552986230433224,0.16053780250888608,0.15862537541594962,0.2512706862989119,0.08607655587274121
"['2005-07-17', '2005-07-24']",0.0507351900094257,0.1261451270008555,0.13036321254237082,0.18102695084647272,0.2115708963592842,0.14904669077338378,0.171070534966247,0.21209478166448298,0.3455267197444113,0.1631819382005677
"['2005-07-24', '2005-07-31']",0.196306258080705,0.2119860366988553,0.16659509181584825,0.3442200479100652,0.3389942065554458,0.2608361173265431,0.5455178756750356,0.49234750799248794,0.3062461185168882,0.12868017331540774
"['2005-07-31', '2005-08-07']",0.2648789714004458,0.1179923981540644,0.1562766857522753,0.2460220957996628,0.24339495649530518,0.22411172944327828,0.5009512812722335,0.44605995140192767,0.20141162287837855,0.059432690030639425
"['2005-08-07', '2005-08-14']",0.09470712360138575,0.12920124671058342,0.1727592481724171,0.1813141171348619,0.19235599367553352,0.16278692098058378,0.1160667619466853,0.21983324734552154,0.16765781448027256,0.10427061054993282
"['2005-08-14', '2005-08-21']",0.04107923902069793,0.09737042749408101,0.15918282544754536,0.22172542435147952,0.2523384022070866,0.2215539533813104,0.1328003166008094,0.10280887937731929,0.1588545129752419,0.0745930700851591
"['2005-08-21', '2005-08-28']",0.11517420868197717,0.15615862744407988,0.2283290969060765,0.2904674323117125,0.22627254820988596,0.17661918912585828,0.42397550600939793,0.4072838217043953,0.3282687211237273,0.09700037365346478
"['2005-08-28', '2005-09-04']",0.18361059091591553,0.1225198064848835,0.13783883891489673,0.20867339638369778,0.19858026475067678,0.14944878475800255,0.40639275870683955,0.374472231874177,0.22500683717296838,0.10212507752146209
"['2005-09-04', '2005-09-11']",0.2104218839271388,0.2733023707189212,0.2320826364716099,0.29606091894345193,0.33227720645072617,0.233745201018836,0.11655348021279119,0.16823521275541786,0.19068046498044441,0.10966963450106282
"['2005-09-11', '2005-09-18']",0.03442648956282639,0.295578177139179,0.17768194316489241,0.16675767585764262,0.18450101032819421,0.1725452859745986,0.3787986672359257,0.3126436547466323,0.1173600946110272,0.0595727529927574
"['2005-09-18', '2005-09-25']",0.04515720165311109,0.36221687086806387,0.325090647739665,0.395002375228369,0.47193008707887346,0.48895762261490827,0.5118658142534094,0.39092388722022603,0.3298709663565643,0.28629887661847064
"['2005-09-25', '2005-10-02']",0.029975528112798917,0.170494123078292,0.33330300885652253,0.37195485985930865,0.4169825928751959,0.4168939598760289,0.27644198364479083,0.1554535975678156,0.22374341883001478,0.21209122652361329
"['2005-10-02', '2005-10-09']",0.24248221676082587,0.3207634115619213,0.2958102837576737,0.3571767727118365,0.2873886047138381,0.3643149805965743,0.2813147082890755,0.1913789498811116,0.2041270054761527,0.18597502852307976
"['2005-10-09', '2005-10-16']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2005-10-16', '2005-10-23']",0.17543902117042856,0.23313790491487363,0.4938032714922901,0.430387429577223,0.5717513419455585,0.3328275592924639,0.21712580377987684,0.2797846150485892,0.28106630888045697,0.2203798283336022
"['2005-10-23', '2005-10-30']",0.060944106924507954,0.1897289826485631,0.195810058693287,0.1952056448795727,0.1645001251027236,0.2794020532450665,0.28971081039657465,0.2176947621349321,0.2506374432646028,0.12545571255620763
"['2005-10-30', '2005-11-06']",0.0904068149845277,0.4057459529281159,0.39717416982951337,0.3967993492331635,0.37416795590981955,0.3580504665391173,0.2570360798965927,0.1891962177451847,0.17287308960820919,0.140782619571945
"['2005-11-06', '2005-11-13']",0.06561331386737412,0.3043131738338433,0.2591834113357232,0.3241124044714082,0.22209571672611716,0.3588880130534493,0.41078665827716254,0.2844089190577494,0.38560854032637304,0.3602901774296471
"['2005-11-13', '2005-11-20']",0.0763933889836034,0.20980960933817633,0.3068456570547523,0.2038670916164646,0.2766380148288536,0.2998551064723697,0.466305733433649,0.2916323824844017,0.31714488540599606,0.2894447499064507
"['2005-11-20', '2005-11-27']",0.058919862447481194,0.34429013541643766,0.21469654372555266,0.21092192214023112,0.2612362674143011,0.2568370359200176,0.5494295438760777,0.41786111087050387,0.2931967048132573,0.30568555675672693
"['2005-11-27', '2005-12-04']",0.06859609362011157,0.24085521418093353,0.3307028481259875,0.2505959006261038,0.3065224153046513,0.28302039777746985,0.5166357393017145,0.39721622051892025,0.288586439623988,0.29802422274922624
"['2005-12-04', '2005-12-11']",0.06938103669799581,0.3257573874458891,0.5800823163151588,0.42624151901630436,0.6607044515777295,0.6153895344069503,0.7035105095728016,0.54937379480638,0.4441984026665434,0.40714923599020614
"['2005-12-11', '2005-12-18']",0.04887510553364018,0.1746157183719519,0.27433117048392985,0.20989226886819196,0.3598631020459484,0.320232070142632,0.23761026246107753,0.187274435323164,0.22620365925995667,0.262280089110409
"['2005-12-18', '2005-12-25']",0.04680511421906348,0.24424073035986926,0.26899747599047374,0.3203538232373652,0.27017999225980194,0.23345546900371783,0.2941921674026333,0.11673946124664447,0.20720708344537328,0.24245096544695907
"['2005-12-25', '2006-01-01']",0.125218923979881,0.43077413214764726,0.3187045128446496,0.45818152952700086,0.40260065992935995,0.3889228386838316,0.2585024336740984,0.26538498932098875,0.25745068180219444,0.32996489612467916
"['2006-01-01', '2006-01-08']",0.07439399527209759,0.3289545183569905,0.4045905155010104,0.5230527228225317,0.4116721722726684,0.47462558089142404,0.6115683713564122,0.5403190079452587,0.32180500809000456,0.1887703020214141
"['2006-01-08', '2006-01-15']",0.4800078050482349,1.6023477557940509,1.6244167640686347,1.8912378205688645,1.7570220222916135,1.8243595526709964,1.6127695265486393,1.773044734647187,1.755295382146044,1.7713690317899773
"['2006-01-15', '2006-01-22']",0.04673676082452084,0.22839311834412085,0.4918875853721111,0.3055742948272539,0.3492572387670704,0.46441728898821455,0.3116161551763693,0.28752146070685725,0.2548522842154189,0.2618936863617993
"['2006-01-22', '2006-01-29']",0.11040838580488528,0.26523649360929596,0.38758628075625434,0.3898386910185425,0.31902839473955025,0.4541091998826974,0.4634820306586407,0.34918151377012696,0.41966987862017213,0.1488140743616806
"['2006-01-29', '2006-02-05']",0.10591244009996101,0.21697133127345608,0.4153835337553782,0.37267218933939095,0.44955112102081496,0.49820292847521497,0.5434290836876952,0.392801321117026,0.42190722300808914,0.18712117985125498
"['2006-02-05', '2006-02-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-02-12', '2006-02-19']",0.05837964205653767,0.2303362398698705,0.2800207047332276,0.4115850802539962,0.3471009843488466,0.2957022148065765,0.47853603897364,0.1694805395051433,0.1357464922280234,0.10867897847797947
"['2006-02-19', '2006-02-26']",0.04314483810581901,0.2282588620747945,0.2882488895380402,0.25637619031176007,0.35344344068070765,0.553564940626798,0.5957207195499359,0.6132915421007731,0.37170403577680555,0.2178197934001984
"['2006-02-26', '2006-03-05']",0.09130067005012044,0.3131784726148219,0.3510939677503285,0.7000413776743042,0.40446203586079477,0.4698132150169477,0.5279179056327967,0.36734837574727436,0.402513519172101,0.13994933606709686
"['2006-03-05', '2006-03-12']",0.06281926862971354,0.29680901923511144,0.4560877597886814,0.6382686798095978,0.5635040918341552,0.8508193157099552,0.5130272973342246,0.32420646078863596,0.2860736646798277,0.1767460471619729
"['2006-03-12', '2006-03-19']",0.177322352815033,0.2000683298843271,0.2598211354041448,0.3044387908099119,0.41884421895050905,0.4922508724726832,0.2446185117109968,0.22574160912751817,0.274507620139795,0.1523580852698014
"['2006-03-19', '2006-03-26']",0.190779480770542,0.3196006788381867,0.5355856488598243,0.7452694539094908,0.6539336386418746,0.522868339643412,0.34364547664598843,0.19265019212807932,0.2788471553612948,0.1649622176785371
"['2006-03-26', '2006-04-02']",0.1747514453942865,0.3190256866056592,0.22037038564530448,0.49229810268266044,0.6733330137444518,0.4878326578046439,0.5368099010805318,0.31348536749488737,0.31894758289381786,0.10544086704636613
"['2006-04-02', '2006-04-09']",0.05789780948400482,0.37830434974604565,0.40592665183434,0.6574038983170395,0.6205279826201922,0.6269345719042475,0.7395603260042536,0.6139239072842704,0.678155458204545,0.17357373047332264
"['2006-04-09', '2006-04-16']",0.19185613002735213,0.3287536686536671,0.35350031688797834,0.5624978064502777,0.7220213767724174,0.8468492392859721,0.46021377197894786,0.2621429206459702,0.187064592187354,0.14423986654054993
"['2006-04-16', '2006-04-23']",0.15236713891721973,0.38534848878267447,0.23862589116744318,0.46238636172380837,0.5109820575694186,0.4966317052107763,0.48017593457899893,0.4017689008310921,0.4391712600758763,0.22162560552590488
"['2006-04-23', '2006-04-30']",0.18090972614259246,0.3751642465842868,0.2669698349689256,0.49558140422367947,0.39167140564515157,0.5420163191977434,0.34568647562700067,0.3535879800131857,0.33266882073944737,0.1486558084323646
"['2006-04-30', '2006-05-07']",0.3330476486118591,0.5179725910159487,0.3758894770600084,0.5204249586913127,0.5875606649674558,0.4594288538844948,0.7295139562852246,0.4051403793366677,0.3452960374801003,0.0845158467735938
"['2006-05-07', '2006-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-05-14', '2006-05-21']",0.3091808414683922,0.6371647328239873,0.6334469167835923,0.5150521104860268,0.6448116457622741,0.9573278979141735,0.8583490352701555,0.3699797777906987,0.3444763948647246,0.17480014170769975
"['2006-05-21', '2006-05-28']",0.06884675927620443,0.3033550412841156,0.6330907897473561,0.6377582680478523,0.8651851712177319,0.7658836330776218,0.46266475055410805,0.35155110226724856,0.27299174780673396,0.1232547968996226
"['2006-05-28', '2006-06-04']",0.08365899845420775,0.5397596079466405,0.4500077294215974,0.4643407566170087,0.432149364030722,0.6954145886800502,0.5808985466698791,0.529107854078688,0.3940079014096141,0.1396865974298318
"['2006-06-04', '2006-06-11']",0.25339646628111456,0.6094272372008198,0.4633346286498875,0.534899555901899,0.6771877561846427,0.532156967749277,0.593662257814065,0.46850682989673487,0.5193958936825085,0.235244636651126
"['2006-06-11', '2006-06-18']",0.0770492233893761,0.3161059004857188,0.3020694674123784,0.5509581055819885,0.524499256543668,0.41662523235680904,0.5470528663367602,0.43302627390272674,0.38458540977804834,0.17454929820224863
"['2006-06-18', '2006-06-25']",0.0774560220641568,0.30581276771039256,0.1504731570319371,0.2452092898468573,0.2693049257973791,0.30986575759564544,0.2817193018778469,0.3510501855260252,0.1844812591144676,0.1346027548904093
"['2006-06-25', '2006-07-02']",0.08015034939937819,0.43284819764101296,0.3217577284353075,0.3012291813133908,0.2605015831348542,0.3402422552364581,0.5291397941655991,0.3841632228665754,0.3327759784497485,0.2759677524335806
"['2006-07-02', '2006-07-09']",0.1135877745126859,0.3523050621631324,0.37462075758359925,0.38992326219796997,0.4162745947982053,0.3619719658635816,0.4895075987354608,0.5670963099091678,0.4611874423186813,0.2400006500572251
"['2006-07-09', '2006-07-16']",0.15843562757804647,0.3395907552457083,0.2974006067194175,0.297879607628438,0.36055839310272986,0.38485382997363077,0.5089064328921277,0.5585880032826162,0.39362608439081087,0.2310423147097886
"['2006-07-16', '2006-07-23']",0.11749578577845841,0.322654771045761,0.29726772847745403,0.5041934465244331,0.37696552855733484,0.336052395746802,0.4132673415054769,0.34961153867158745,0.3495461354758218,0.2479510525583713
"['2006-07-23', '2006-07-30']",0.0899960405298749,0.40444087980594207,0.19268842139970438,0.293790024194286,0.43961965472451536,0.35000692789532617,0.2631922546955562,0.3660420844494945,0.2751047606765262,0.10736136508960178
"['2006-07-30', '2006-08-06']",0.10436283048448183,0.2606398865327898,0.127715294678516,0.2529972921008177,0.24326955233757958,0.30463981630070575,0.39271071583625766,0.36211936236080083,0.25305915322227535,0.1090448655364541
"['2006-08-06', '2006-08-13']",0.13264159374675194,0.3341091896916233,0.25009099394849704,0.2160942163964908,0.1882958135447081,0.18262616484587513,0.23075889868436994,0.2859843810757031,0.177410530951149,0.1293081644867673
"['2006-08-13', '2006-08-20']",0.0703703530906895,0.23649536421241976,0.21868484800814192,0.2541245655482867,0.2132763895374158,0.2476062802147404,0.1407093589870237,0.2145675445851316,0.16716899243293426,0.14865700086012967
"['2006-08-20', '2006-08-27']",0.038075587473465414,0.10966013689127639,0.1144622198661624,0.151757650087939,0.212240300456922,0.3681125264069466,0.330672899188307,0.26802014181604283,0.07441693108075409,0.0825397522404664
"['2006-08-27', '2006-09-03']",1.0219154805077104,0.3187328593801524,0.19251351007819062,0.2823544383749008,0.3181733585202602,0.5057562553974448,0.4788514557288157,0.4435050255666594,0.2110865330216864,0.09029169066109799
"['2006-09-03', '2006-09-10']",0.0995315140205413,0.32677386074936177,0.1898611904544973,0.20195528259261758,0.296414681723818,0.5164499320601688,0.39875502467996526,0.22306250497038282,0.1841703615277393,0.11765066723151027
"['2006-09-10', '2006-09-17']",0.081370408579432,0.2073068936017027,0.1487588818934928,0.1792760149767934,0.26413240053227116,0.436699813777407,0.434604198936983,0.19675392707513298,0.24370802092429783,0.1166610542149506
"['2006-09-17', '2006-09-24']",0.1146337955227767,0.1323255665234761,0.12486045194546569,0.1560660154540799,0.2584657409070295,0.21188676528365952,0.2203526252045029,0.16429136116522008,0.2098916961583815,0.12879200814088912
"['2006-09-24', '2006-10-01']",0.11308407528099,0.17218640903026372,0.12852489059141142,0.2227267880705444,0.3436253167586839,0.4336823450028764,0.4721153472381512,0.31632323177633076,0.3097282489196779,0.1631198745279112
"['2006-10-01', '2006-10-08']",0.2746844447819654,0.14467752193402883,0.3456201542986091,0.2606823041431533,0.3860632674446396,0.47281708329025995,0.41819711571894774,0.3188338582786184,0.2194933832615871,0.09694730074537972
"['2006-10-08', '2006-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-10-15', '2006-10-22']",0.343252310605671,0.37087302115099086,0.3801079736140744,0.1809510200831951,0.1988214092446487,0.2556899463065729,0.1781919326842279,0.2388950770292688,0.25596952910686765,0.11660637300157431
"['2006-10-22', '2006-10-29']",0.07796496967679009,0.252811881709892,0.18973942364367813,0.21474233984091406,0.2533017294530163,0.31709709650928036,0.2701761124488314,0.27327569058553225,0.28315641538824743,0.1927993728457272
"['2006-10-29', '2006-11-05']",0.93686879087687,0.2315675487841802,0.23839452897735625,0.31879315671116687,0.3184938878591851,0.3493971031279852,0.36174217741446035,0.325096415652521,0.29139727903521695,0.20983672202359008
"['2006-11-05', '2006-11-12']",0.05583308924504782,0.2432419178306556,0.1281652265015672,0.1411854605540345,0.22184665134524323,0.3228247814431553,0.1879218009718192,0.22846875434511282,0.1889068315931742,0.08356018227421011
"['2006-11-12', '2006-11-19']",0.0853711229761024,0.2951631631381084,0.1796760593488274,0.2590139071578063,0.2788604748697634,0.273638968058711,0.19194142700140526,0.26203232671836096,0.16270559559252978,0.1081220089360596
"['2006-11-19', '2006-11-26']",0.1252434292842441,0.3864648600630622,0.39182996884941734,0.23389850893487146,0.23432785847246013,0.33991007541833396,0.360774998431047,0.1616632164929856,0.1979972557123934,0.1250277272630861
"['2006-11-26', '2006-12-03']",0.07980723544558051,0.250553932225498,0.27611051166005585,0.1644871161194244,0.2204253473069009,0.40816668345545654,0.5099670562021708,0.2432027464887439,0.21264317303780667,0.1033753839535163
"['2006-12-03', '2006-12-10']",0.12482103659245511,0.2165037610100634,0.12397077302937018,0.1487682612479403,0.4591095546321138,0.5454896871764483,0.32600625813950385,0.15633061845533003,0.1551870778504059,0.07943114025913711
"['2006-12-10', '2006-12-17']",0.14087006121220982,0.1546459791636115,0.23006085734461326,0.2512301005803635,0.4436861082061012,0.5335192734095068,0.4332236264851714,0.3338280232227637,0.2701684502150463,0.11848194636469288
"['2006-12-17', '2006-12-24']",0.03375351451337319,0.22656103634400102,0.1238838392855855,0.1719847903184668,0.1978603837457865,0.125815427051589,0.1253245344861245,0.1518801767181378,0.1568627503317872,0.0890571597618619
"['2006-12-24', '2006-12-31']",0.14802050774248734,0.4153250528569197,0.23231917800579033,0.5720238976957894,0.49167836115056324,0.6396563678708528,0.5405094118141173,0.39429343247059867,0.2905917833769843,0.1386591592780653
"['2006-12-31', '2007-01-07']",0.1561272987347172,0.3865165513970896,0.211619123733863,0.5576772350987668,0.5294059478648574,0.6334590253924515,0.47970492043872104,0.25806489541065836,0.20568593634921717,0.11770779652250969
"['2007-01-07', '2007-01-14']",0.7011140310142909,1.602504407099292,1.7555164959655043,1.8436539941278833,1.7376833840314672,1.6909227559682698,1.7900141514520207,1.528914178058104,1.6101774213186326,1.4285457044968175
"['2007-01-14', '2007-01-21']",0.0481832994668291,0.1579791729785175,0.28567021297516304,0.4403228027297772,0.23586621764568969,0.4762890948065811,0.14455151309061592,0.24626784195981394,0.20098577961984326,0.1522527726738983
"['2007-01-21', '2007-01-28']",0.09214797387266752,0.285115513306306,0.2613083884008387,0.4063123409171626,0.6843206198064475,0.4965971317244618,0.25648820551105134,0.2071782144051626,0.23141639415144688,0.18962304784317702
"['2007-01-28', '2007-02-04']",0.08972113476312273,0.1976787962997064,0.2760790042741559,0.343892721017918,0.5638277420892025,0.469175238015115,0.30956737399595086,0.2910481314403878,0.21494112221186928,0.0705829812877527
"['2007-02-04', '2007-02-11']",0.07495918326529392,0.23264512527406989,0.2649476571759884,0.3235790580609101,0.18854317073424431,0.2800948999180052,0.2391523255666712,0.2597354629027127,0.2227436891494718,0.3983455251864903
"['2007-02-11', '2007-02-18']",0.08130173780885469,0.1605479670410762,0.24750479786808244,0.33840416412320024,0.19494708831123436,0.2952489453861987,0.2269898198690138,0.24285402660545086,0.19421095770724794,0.1307556824988395
"['2007-02-18', '2007-02-25']",0.0602244502499603,0.1346374693864567,0.18689640487708473,0.2836753258828339,0.1936746363530405,0.1730865813999649,0.1696183970548485,0.1688784167733804,0.16598315495194038,0.07564932186538458
"['2007-02-25', '2007-03-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-03-04', '2007-03-11']",0.1088373272763356,0.263449896134823,0.3119215737234582,0.4867334510839577,0.40149015548086453,0.4187830076013118,0.2903207304107972,0.2518647719214625,0.2321077671515267,0.1411592957111103
"['2007-03-11', '2007-03-18']",0.06539678556347486,0.144183633567944,0.18591775108712166,0.2386730279846244,0.23553882069314852,0.3684635636922453,0.2430049708009901,0.28530154784559675,0.278958965948637,0.15014592565918866
"['2007-03-18', '2007-03-25']",0.03796797288210192,0.15820618599559638,0.26149436146112026,0.1928226008255446,0.20017320730084148,0.22738101473436828,0.2596116741663387,0.3089094757381726,0.2774280863873854,0.1519240111257524
"['2007-03-25', '2007-04-01']",0.0726747157148122,0.19569828613966672,0.2655083203384069,0.2339516912688919,0.1902504533554446,0.3108782281389429,0.1792081828029986,0.2417789577231564,0.32505122283719357,0.13701792291846948
"['2007-04-01', '2007-04-08']",0.0597755704308434,0.2330680676562517,0.2540656986741208,0.24884648466267995,0.6126112268048127,0.595944793445412,0.38681481604165013,0.3827773852678076,0.3782431696335864,0.32211585582362867
"['2007-04-08', '2007-04-15']",0.051548754550416534,0.16912896525593918,0.2218097667692799,0.3815184605570896,0.404865208277229,0.33178595908206243,0.3387778439899346,0.2684676297795468,0.22964258153159467,0.3312061830259454
"['2007-04-15', '2007-04-22']",0.07302890572779192,0.18333396982688321,0.1731231054472985,0.32327703152781195,0.3926379030084429,0.4000383941031065,0.4386775968202851,0.30021322033648923,0.2144672761069576,0.28402064979450437
"['2007-04-22', '2007-04-29']",0.08731364161894872,0.258638576699164,0.30403531884223034,0.33539638121302795,0.36186004741359407,0.5683034838482954,0.24393817593084388,0.29197707929904737,0.2778302916127553,0.24028860261669505
"['2007-04-29', '2007-05-06']",0.08283869620787121,0.3079529745571462,0.3865356075711508,0.3210710089414892,0.44538496814568396,0.5521582419741609,0.32038198073304747,0.39962212295058414,0.4836190798970212,0.21442136791054156
"['2007-05-06', '2007-05-13']",0.055722188122655836,0.2058902690286926,0.2152505274832167,0.3209577349892827,0.32119082554071465,0.2585406346109632,0.14781240094292358,0.24541470055962677,0.24945362631319495,0.11966960615346921
"['2007-05-13', '2007-05-20']",0.17133524804121242,0.2616423625827717,0.5493413349116604,0.29107919649650116,0.32368162361848896,0.36094039393497424,0.3614612565449305,0.36266051117011533,0.29448194477862666,0.19741336113450386
"['2007-05-20', '2007-05-27']",0.17718527835602269,0.39397768143372114,0.5874651264856655,0.43094769795080057,0.4344862922317081,0.42841988400646025,0.6726023793474862,0.480859959277501,0.4548670782633175,0.2440140382295425
"['2007-05-27', '2007-06-03']",0.1266961598150344,0.5631975343496876,0.4336492291731331,0.3726036915256379,0.516849765871035,0.45488667017523554,0.6334690398800229,0.48572853089068224,0.3788010991687496,0.4206587537953027
"['2007-06-03', '2007-06-10']",0.1829526644447807,0.38310508525720405,0.43560233378560576,0.32102610784382196,0.4706103672022609,0.5079758754883885,0.5305264568226579,0.5416363725641113,0.3536320775904426,0.38350170896742986
"['2007-06-10', '2007-06-17']",0.08701051288239553,0.16865627399148297,0.2985910165776797,0.342474493051889,0.3805911080805909,0.49410021083034317,0.31497569419277227,0.2492698249756843,0.18213176518950938,0.08811740904546289
"['2007-06-17', '2007-06-24']",0.13099226682959123,0.3197675286776977,0.2927182594122325,0.318653106756547,0.5702733996565628,0.36824231135247876,0.20442521182266235,0.3407825308169239,0.2595397789748899,0.1472744757268187
"['2007-06-24', '2007-07-01']",0.08612179826066449,0.3099848833098414,0.3943405751387806,0.3315252018704554,0.7390891837012317,0.51720286331455,0.3525752268594289,0.3131695123385806,0.191055749317768,0.18312572268204225
"['2007-07-01', '2007-07-08']",0.07853625637418238,0.35183018987257975,0.5131747334286212,0.35145931908086747,0.3006170685453669,0.4658653885678129,0.2395490615149375,0.3899330015944442,0.33039222494330345,0.16066266569912768
"['2007-07-08', '2007-07-15']",0.15934130066662122,0.2853299261967327,0.5323714186392186,0.3780028504379801,0.45358485785667646,0.24389454107225506,0.209544413281072,0.3699132130025343,0.2705971622955371,0.07627203392075271
"['2007-07-15', '2007-07-22']",0.043245410574202114,0.116945009146465,0.2202449385052809,0.22969500857523534,0.2025210915462891,0.2179281205349745,0.24991153383591885,0.1870479203773722,0.1740919329443165,0.3362140804787431
"['2007-07-22', '2007-07-29']",0.03818434668961236,0.10648301024527801,0.12008940922397099,0.19521355499617749,0.20382475525928712,0.23098331581164258,0.22939903189277094,0.2250981827190681,0.22104221325592072,0.3927564958831793
"['2007-07-29', '2007-08-05']",0.08122821894830869,0.1496220408662594,0.15714174317138319,0.2129328764173026,0.17115689494504902,0.2032791893198553,0.2631082189357149,0.200870245189954,0.1321016826993263,0.08983981947039786
"['2007-08-05', '2007-08-12']",0.08462026584030388,0.22052677090885925,0.1909910162457576,0.2195501668882369,0.4492604155713713,0.22476158073983202,0.27147920482610455,0.1748059362268441,0.2608378505157093,0.2493045140064658
"['2007-08-12', '2007-08-19']",0.766757228423231,0.2438339735688809,0.2530046227639092,0.3437506631209505,0.6710369545626774,0.3269374237354238,0.3562435363097389,0.4239234626045382,0.2634150530482461,0.23459967805934273
"['2007-08-19', '2007-08-26']",0.7392966358888271,0.34495247363099496,0.37324600583428535,0.2399124130454932,0.5013904819093071,0.24434649205993642,0.3115752602828446,0.296229658155853,0.1795570389905855,0.1143670693630841
"['2007-08-26', '2007-09-02']",0.1381994495086326,0.1661660601215736,0.1715938094084474,0.1336339660481275,0.2282358353021861,0.4226134373234025,0.2186179034015326,0.24751980774640833,0.19474576194346033,0.1174813265958268
"['2007-09-02', '2007-09-09']",0.15620357058474732,0.1842568903773015,0.274865237308884,0.22484329604858072,0.5014528732321267,0.46174383584576983,0.271051760092698,0.3377271314848105,0.15409564128321046,0.05972574581120459
"['2007-09-09', '2007-09-16']",0.07538198191322693,0.4577875876711634,0.23254868737740064,0.26241957402953386,0.38770054045182883,0.5252681730384905,0.1819547443536133,0.19620558049365747,0.1839741259369732,0.11610878697724951
"['2007-09-16', '2007-09-23']",0.14159039581843375,0.6003301964621353,0.49618913786694685,0.495170748881384,0.47364459522181424,0.6209226384703981,0.3701715153715388,0.4668347311704973,0.3341275200729047,0.2878818528252078
"['2007-09-23', '2007-09-30']",0.1206051157269301,0.2943486507915828,0.3306680800548424,0.3186141429702777,0.38400172889134965,0.19546154732418974,0.2408764509300886,0.30577844561323,0.2322063859081724,0.2209049436345089
"['2007-09-30', '2007-10-07']",0.08974903627387354,0.2464896605080858,0.3008628881962587,0.26607800649893165,0.41094148772024786,0.28001036571994997,0.23349675771635475,0.1903042143819418,0.12136002175952368,0.09255378525158839
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",0.1614596217642838,0.24972836198057763,0.2620576182314311,0.2843713151534579,0.2862647564338543,0.22504704904702294,0.2696669256295797,0.3828785984752724,0.3123048396077206,0.17722811465106358
"['2007-10-21', '2007-10-28']",0.12020628412888842,0.14897313854841887,0.2231350616964292,0.24082774204828844,0.2842702663053629,0.15712956675061698,0.3341782869762633,0.2534717376853402,0.197833190332952,0.135439629704091
"['2007-10-28', '2007-11-04']",0.06455016340940731,0.278931808466849,0.40250729265408824,0.3621467451537592,0.324780190846353,0.1600752128200854,0.2138899917930963,0.2723357774439449,0.24110022892869268,0.1303825351939393
"['2007-11-04', '2007-11-11']",0.09774737267339156,0.1639602413384024,0.17616440901114938,0.25490518104712345,0.18275335053831632,0.1910720451472276,0.26363830851219006,0.39100882115339575,0.2414242794709172,0.0883504022946583
"['2007-11-11', '2007-11-18']",0.10094706035001905,0.16440159370845298,0.2383723675799005,0.3014885394009928,0.2665183460413531,0.27553557743635226,0.2093425661205272,0.23197988573164455,0.1307195068834302,0.08822021168616462
"['2007-11-18', '2007-11-25']",0.08853731893082412,0.2693454484987626,0.22195676738581988,0.26901488006647434,0.2658412280201037,0.16990812497631777,0.2835693582395086,0.2511550591808447,0.20320974233066819,0.09111109044712579
"['2007-11-25', '2007-12-02']",0.09568600443195512,0.2727043796869525,0.2019505736772041,0.21275482237572907,0.3373873613159985,0.11091899628114676,0.46700637041487236,0.2107942729414452,0.3165927604464943,0.16295214504164532
"['2007-12-02', '2007-12-09']",0.10116718064388458,0.6105759581942356,0.2346296275466881,0.3180785805173484,0.2509050353329455,0.15685525338605355,0.2078713033701557,0.1823416655392704,0.25583125424020736,0.1205679529406939
"['2007-12-09', '2007-12-16']",0.06888070287128226,0.5847508553310744,0.16610805330172304,0.3003634122466536,0.23584350075806926,0.29511028186343136,0.21305669177551048,0.1814584953713291,0.15319949115394513,0.0743680420371347
"['2007-12-16', '2007-12-23']",0.05919031791918126,0.6408328515177,0.24463492330751457,0.323559716906265,0.31862146886981,0.2283067816919595,0.28948492606695286,0.28205900044767773,0.19886223144422893,0.1031338845531791
"['2007-12-23', '2007-12-30']",0.029658808344324508,0.11348740812230769,0.2233739760950205,0.20303690925001308,0.1930969401389127,0.2325968365761883,0.34531574384366215,0.4169545820198483,0.282794677697487,0.11157371698594717
"['2007-12-30', '2008-01-06']",0.18640936929723662,0.25005237129532354,0.27313926850366943,0.3945102758067755,0.4239307911955178,0.34065473833629123,0.24537302211199208,0.42363816780511127,0.2974569100565634,0.2031564547571642
"['2008-01-06', '2008-01-13']",0.47307669327285945,1.4665904957794187,1.8135786727073642,1.7952386503657651,1.7810093611146234,1.6820810160285058,1.7020155056207367,1.640809780427305,1.7672204500437128,1.4523554744283333
"['2008-01-13', '2008-01-20']",0.1290551151232138,0.25987068424189463,0.30526162627127174,0.3586655369701487,0.2408754594360759,0.3626026120449046,0.4286487620800066,0.5134788321436343,0.3734131593973097,0.15594059803698374
