trade_date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
2005-07-25,-0.0025205891259036887,0.002781586685209182,-0.0004838089318489119,-0.0041767339522698396,0.003310320457079279,-0.0005033372812727822,-0.0025143748686557044,-0.012444937153779083,-0.00791549842636657,-0.010219198805778823
2005-07-26,0.02058376360469777,0.031765419342536426,0.02626041181207146,0.01740492140397275,0.02291933300371411,0.026177932356973604,0.026332436749311135,0.02401141261316714,0.030560473722557997,0.03663187155497282
2005-07-27,0.01321748911096239,0.009464001814614535,0.015245488378625755,0.017025163898501606,0.014561652676127168,0.023080600444628955,0.026734776930747432,0.02502013873837985,0.02833994054962954,0.03201315414386352
2005-07-28,-0.007380057679053644,-0.003342612272893377,-0.0013999125347553237,-0.0036309950860308094,-0.0034241887156790437,-0.005643098900595979,-0.0009264713961235006,0.0026633609983611195,-0.004097646681000519,0.001108177086267965
2005-07-29,-0.005521428577236941,-0.003521922755449981,-0.0023917024926820196,-0.004093154729516493,-0.006361114725397449,-0.004100205345763023,-0.004695583824957889,-0.004234841237498536,-0.004392926701858977,-0.0014758000803661983
2005-08-01,0.0016207350492594924,0.0064458197708844355,7.03806169101949e-05,0.006466226053441185,0.00443048152910652,0.006976818734214957,0.008476706243857013,0.006477201793661448,0.0038394156319888715,0.011245902265439561
2005-08-02,0.011564490700248023,0.0121912869299815,0.012819887380105886,0.017019676500881566,0.01683971938940308,0.019206087240250788,0.01898654295722579,0.01753015801229817,0.02403820248604882,0.017431473852781796
2005-08-03,0.0014882752570445775,-0.003674907282328594,0.004995861802893678,0.006945908851064952,0.0057526911284097445,0.00913078125530319,0.007582159673152004,0.011760363756747615,0.012073560103026057,0.010879140913017548
2005-08-04,-0.010914339058806096,-0.0036455535761817054,-0.007090157741530498,-0.002620553580637041,-0.0026832168991578003,-0.007358460469057726,-0.006092120007602684,-0.004866446963382643,-0.0031922827857235442,-0.01265312206574671
2005-08-05,0.020740484987423827,0.024403338628595523,0.02628888040771592,0.0229729597686431,0.022714971772892795,0.0279789791190414,0.031180635088464626,0.02809792953439906,0.03495469847463892,0.030351372681801325
2005-08-08,0.0038727990690111142,0.01355933056600006,0.004886748272664546,0.005363984331934104,0.005275027399673553,0.012404012521834056,0.012092448187438593,0.007719961326783162,0.014393783828475762,0.02410179986877366
2005-08-09,0.002058520340224825,0.021457560934012753,0.005231721855149476,0.001711548969467459,0.009248862172204268,0.010530951536904365,0.011365414551777146,0.017219754193306843,0.016404428156105832,0.02596349995087479
2005-08-10,0.010564398571258444,0.00635294989378731,0.015076125678825322,0.025251250302999628,0.0071198344360893775,0.011556334442318792,0.0072460426670725026,0.0036262014153060004,0.0075702495264112525,0.013177351488092197
2005-08-11,0.01587280719879919,0.021250257936174858,0.02013769310925869,0.018512855775221274,0.025556250395251917,0.014799250942016177,0.01022393044033936,0.013507672209891046,0.011135602001104269,0.016348804403977468
2005-08-12,-0.023500989745890766,-0.02191517301161492,-0.022583455527158854,-0.00937332549502502,-0.020842567491611914,-0.01153828887636048,-0.013978562472449317,-0.015486608663777832,-0.00867397380961172,-0.004873792549287959
2005-08-15,0.01672847631362799,0.011437525228068495,0.020951501517187075,0.018919335015199115,0.021405085085691406,0.02553143749495295,0.023041443776839733,0.01921841079034161,0.02669749295736082,0.025281922275510734
2005-08-16,-0.009059126055706948,-0.01649065873470508,-0.010882156636461773,-0.006830522670967427,-0.006611192454068331,-0.004271644030983899,-0.005635196482657944,-0.006343862131619826,-0.004668112403887361,-0.0002858588515061548
2005-08-17,0.007714409578757051,0.019516107260363378,0.013708961561708576,0.009945693236020186,0.009233408031869507,0.008088146553967402,0.015146140159314205,0.01722712033740484,0.012186687089061194,0.02450701648366782
2005-08-18,-0.03399067728019929,-0.03618527145721023,-0.03444552484758725,-0.03576774078737559,-0.043689413248841555,-0.037475834688442046,-0.04173003149186019,-0.0355141906791034,-0.04333644647714053,-0.043138560754805
2005-08-19,0.004387064283448318,0.0006389908791974933,-0.00041823436805347216,0.0011513722034857852,0.005817642134674448,0.002320534668309563,0.004372185386390124,0.001526647393184317,-0.004135284843904771,-0.001961435023284365
2005-08-22,0.003817351197575628,0.006334498181725018,0.009240625521480444,0.010182121379902785,0.009551166176213906,0.011715815058345583,0.009712109216372892,0.0075159082939309525,0.004564317316705929,0.00916358659259343
2005-08-23,-0.007886808215925615,0.0026244086745830907,-0.002392235973063334,-0.008996772544740074,-0.012433805465903692,-0.010690216543666127,-0.01184053290511345,-0.0164956766008979,-0.01907530946579779,-0.019314833701756982
2005-08-24,0.006805297062172551,0.020285436973973055,0.009470125425335358,0.006267853494747812,0.014700007387742966,0.011039213137757622,0.01362618622576532,0.010297226667980466,0.013787952563096399,0.020391557953288186
2005-08-25,0.0006082798397410352,0.0019239338390034588,-0.0009686242945444597,0.003958489416776961,0.002219752237885598,0.003064093678285557,0.002307818551437472,0.008098017275957565,0.012100628138358235,0.02209887194760447
2005-08-26,0.002983132801926607,-4.820764066954754e-05,-0.002049983990154414,0.0029280607394338606,0.005020614365828241,-0.001465808380429726,-0.0044808116655556795,0.0018262697217615689,-0.002307412882566423,-0.001756945448328571
2005-08-29,-0.006842935674352332,-0.023353427050606033,-0.009641631355665103,-0.009338157057389032,-0.018545031978039663,-0.00996902826427607,-0.012416544835530861,-0.012179475674085526,-0.012796068796650927,-0.011925927332609465
2005-08-30,0.0007885188194592541,-0.007892409017510132,-0.0050211484993177595,-0.003750930425451074,-0.01145627019833396,-0.00592940067574434,-0.009369604425709506,-0.0023341848639870963,-0.010987218702893953,-0.017367923235991192
2005-08-31,0.008884947190358858,0.009010848488035007,0.017383483864203433,0.019428519022602984,0.017564607077541053,0.01838690636157897,0.017092313570505006,0.02254172375269948,0.017105442121538764,0.016726102693869566
2005-09-01,0.013925544154693431,0.015043309179148465,0.01694822310028393,0.019826032521338757,0.023119160707341057,0.025217719356269087,0.02479329785117252,0.022004411679883405,0.029731256803499133,0.021418862310805923
2005-09-02,0.0010264656107807394,0.001632901361187003,0.006175102896315034,0.002260660832315224,0.004837428444702306,0.0070588459383399416,0.0059925226116314114,0.005223368760296135,0.007904880189192401,0.00427136841365523
2005-09-05,-0.0019058494148082052,-0.006316220945728638,0.002391404674573264,0.009041153794024101,0.008093865486548545,0.01734335899723922,0.016666962443570826,0.010989474207577675,0.013063883849913185,0.0239290993073986
2005-09-06,-0.013523752014500597,-0.01909149019614817,-0.01650899428137024,-0.016539773617142768,-0.019731145723570133,-0.02056596185624563,-0.014843365877351402,-0.02537112297659807,-0.020082108504474113,-0.02289847379901288
2005-09-07,0.01239333897546814,0.010718583032505946,0.016065321876409362,0.019429010713324018,0.022991887112367,0.02773778177310645,0.026494650136078494,0.028067259015061127,0.025309795094425762,0.016902980169599215
2005-09-08,0.003815408852462237,-0.0007080963513247474,0.0004164325676102773,-0.0015308912743057337,0.0034525577330884673,-0.0015991288616869317,-0.000336056272250369,0.006778624526629518,0.001702285762902442,-0.0012018702775704424
2005-09-09,-0.005129341013074396,0.005262369014532097,-0.002874978732871902,-0.010129617855215716,-0.007131245808209349,-0.008786607047871865,-0.011888734552287323,-0.0076783649410997225,-0.009349014196014875,-0.011218259838724234
2005-09-12,0.0011913574459017338,-0.008179403450380415,0.0009350831609250805,-0.002308613103574387,0.000575968539777136,0.003742173031042159,0.003111212856238433,-0.00039924750702374155,0.0004984563846425116,-0.001834022505432591
2005-09-13,0.0117656322120015,0.013718906390184141,0.014944672853305474,0.01760666496380693,0.012382934657487616,0.019149507183358224,0.021106555886414028,0.023327629366315165,0.02163148470551159,0.022875094417975743
2005-09-14,0.004562477559689101,0.009320388521951082,0.006721078152614492,0.00838074848852744,0.009617945441723568,0.008645596480366986,0.008295339120536873,0.010508998051779803,0.009164392939220526,0.010107781652345781
2005-09-15,-0.004476484692656884,-0.004307003434155043,0.0017095890204991077,0.00039144098616096453,0.0010051468995274683,0.0018820085460237988,0.001517006898358414,0.00013572804355539654,0.003427862081741481,0.010448867082174487
2005-09-16,-0.0010270699106298647,-0.009247853600257436,-0.0013204125168702727,0.0011856608149455041,-0.00403105823938436,-0.0022459191089672153,-0.0011677064758899916,-0.0031582732102446364,-0.0027082588732625966,-0.0041220594090816305
2005-09-19,0.002386020008631617,0.0020443933960231473,0.0020975582015635894,0.0014884262647920064,0.0038896329869834373,0.012562289019900941,0.012883013991813151,0.011197747642227404,0.013598088344151521,0.012379907016736988
2005-09-20,-0.006244950238859218,-0.00807098254921611,-0.007745885239098508,-0.011386292730454804,-0.01069167943506183,-0.012096571824467595,-0.010357014348031117,-0.007902933334679594,-0.006385956806080665,-0.0015335703186647731
2005-09-21,-0.021324325782522517,-0.028299742055916764,-0.013132859496954079,-0.02038781259253417,-0.01673425872488635,-0.018814346637594636,-0.017705583661240108,-0.017719496500337613,-0.01955904462432212,-0.017993040662441222
2005-09-22,-0.015474656718578755,-0.015163514136159122,-0.022427759666863983,-0.023782452508909403,-0.025060233267819667,-0.030210617187692055,-0.03507888760953605,-0.03332928150181314,-0.02757787855585328,-0.04208384998297021
2005-09-23,-0.0024148049420164713,0.0026669030794262798,-0.006024103604030416,-0.008219336658127907,-0.007079242604454852,-0.009350866050892592,-0.01039633566481088,-0.01272333341488593,-0.011253202968017172,-0.026179800228554102
2005-09-26,0.001175671395602711,0.005245926794503649,0.0028232448042809035,-0.0022720978386328483,-0.0008282021319587793,0.006477793451456155,0.006632522976301244,0.0024747185191345803,0.0029286987649352883,0.01255836961478863
2005-09-27,-0.014955068467645518,-0.011318497751722063,-0.02431518112286622,-0.0101113956205683,-0.01699381410253926,-0.014092514076961132,-0.021040423240205122,-0.028543588442878957,-0.02000961518677378,-0.03675754206970506
2005-09-28,0.00308615567554295,-0.0007468968597205083,-8.572248042721982e-05,-9.225868052094183e-05,-0.0013599700474216717,-0.006053659208041368,-0.008321779645731952,-0.0027413376492560074,-0.004386431284950547,-0.0008032339214054788
2005-09-29,0.011776684816698225,0.01116387054713448,0.03386865122375347,0.015663767735094973,0.020004368028863673,0.01731139366271017,0.017518570720901246,0.02245350398979721,0.019256429654971985,0.03017270868703992
2005-09-30,-0.001335696897793667,0.003372698174336733,-0.0010361528509395302,0.004251750801597358,0.001075174554147742,-0.0013325556222253702,0.0028453176456832464,-0.0006187431625027514,-0.00015911174782063425,-0.0013013051282145195
2005-10-10,-0.008216628537067236,-0.009665039734378938,-0.019145698088912377,-0.008216267445912591,-0.00902336096798974,-0.015493049345068434,-0.015419883528985519,-0.018920265875155214,-0.022625768791008805,-0.01717027946022056
2005-10-11,0.012943811524579628,0.010684113337437682,0.013694451169995295,0.012261782910926033,0.013948994339766435,0.022822548034892184,0.01958567773138096,0.0255228856390835,0.022805529661408204,0.027918029126238784
2005-10-12,0.005919374549407477,0.0069379553271786115,-0.0018923883864649473,0.00841674854603311,-0.0021304190658819238,0.009203955977928818,0.006599631323786906,0.013033329486898873,0.004560607370563118,0.0026720126565837913
2005-10-13,-0.013397646564484427,-0.007782416159683154,-0.01040816838139724,-0.008427515269114783,-0.004400647526037171,-0.005726988969565841,-0.0077541005757005175,-0.006161217196494922,-0.005148551292139449,-0.007229415344442232
2005-10-14,-0.007565866048974668,-0.01874769883840656,-0.011208391197256293,-0.010543919016056095,-0.0058549814011700655,-0.010191950796585282,-0.013397213197074698,-0.016259698657003788,-0.012233442573512887,-0.01596232620124231
2005-10-17,-0.005064147500021774,-0.005660020058385988,-0.01897232785140089,-0.008216121600595297,-0.004885788080874997,-0.006556919587564698,-0.0025602545707747656,-0.0019138820978474214,-0.0026364107265004185,0.0034946465671737677
2005-10-18,-0.0007525401646280203,0.0024210441445689955,0.005521393376807179,0.013619610706092458,0.008346469894062281,0.015299756963193321,0.01391598203757057,0.010546548064410384,0.016984217446786277,0.01933265357530283
2005-10-19,-0.0010379264261620592,-0.006512458222690815,-0.007287423381918371,-0.0027192845214493813,-0.007090835307776621,-0.011406846574134388,-0.010859200595360467,-0.008255941042690588,-0.00661972717917904,-0.003791374676720858
2005-10-20,0.007873094346810758,2.5143399086918785e-05,0.007490555423666801,0.0012367852150886292,-0.006887143700952396,-0.0015239212857513992,-0.007490144070439939,-0.005685213961753254,-0.005325369745965451,-0.00829263895930184
2005-10-21,-0.0014948952173596027,0.0033278391005845277,0.006221050419285737,0.009219503331258276,0.0056346509497629885,0.007850288589482304,0.007232552756763435,0.008589677502451248,0.00537692996241895,0.010055637148309782
2005-10-24,-0.0012080667992650114,0.0024007317177019943,-0.003739317587644499,0.005705226703104419,0.0028009892136332043,0.005268482369961913,0.006390836174045193,0.006887691090859769,0.004517619564446442,0.005237704681198107
2005-10-25,-0.010282530080174367,-0.015796156853106823,-0.016166445946411607,-0.021134806086291535,-0.018153450609892863,-0.02161969234887502,-0.022980358076633033,-0.02313221076333266,-0.02615702504262049,-0.012880707765826413
2005-10-26,-0.015409126732567637,-0.017152548927944385,-0.016619937387795006,-0.01873699028769216,-0.026218442014986083,-0.02590458850602989,-0.03379586623071007,-0.03765569429767445,-0.024814240564966117,-0.042868160989873796
2005-10-27,0.0055586664315020445,-0.0015628780704778926,0.010542510878715322,0.008467334130145068,0.002072661374932571,-0.0066057620776214555,-0.0008026161812559188,-0.003288138957601219,-0.00847986658404238,-0.013509340663870504
2005-10-28,-0.0031298329953364673,-0.009885963997555145,-0.015124483872903547,-0.01904369086020064,-0.026076397327695323,-0.016261230860253568,-0.02367231592877343,-0.03080403884127982,-0.020710529737513368,-0.022033545016292684
2005-10-31,0.011533260389465528,0.008120915871826378,0.021684031825472804,0.006760014705750046,0.006321609844879355,0.0029114072924239925,0.009920045328109027,0.0030071491117999844,0.008012487450722654,0.017961974108642902
2005-11-01,-0.003161826756705125,-0.00769500070297948,0.008880970424685282,-0.0034419695814832505,-0.0037499999882585414,-0.010976533492277476,-0.009372723137631048,-0.005048098395947042,-0.008445584427578156,-0.002873418974218476
2005-11-02,0.007282483770458325,0.014398859270911545,0.009155091493924511,0.010717083627756792,0.018212163073290082,0.02243027332718993,0.018551875207573985,0.02074400173402649,0.02180921582573627,0.02569540415147825
2005-11-03,-0.0092427822846674,-0.012014356377892757,0.00024112064744032178,-0.007678362043832778,-0.0035283768611470475,-0.01160262000666727,-0.009595586314781529,-0.013086752513054582,-0.016342890377044058,-0.014544105345771868
2005-11-04,0.002725923970036962,0.008848144184112871,0.0014804158194841825,0.006092197397530762,0.0015928171412298417,0.006783659618897947,0.005220448866033019,0.005199307777848535,0.005093302493346581,0.005822362471182495
2005-11-07,-0.006505797678899366,-4.285850659448974e-05,-0.0013002945566028825,-0.0012356686214849138,0.00034718169698207325,0.006162869784571707,0.0071107389791500485,0.007428283699447438,0.000831295825322537,0.008871885095887724
2005-11-08,0.0028025167304041843,0.004398464458292885,0.009788339715112943,0.008303197957451382,0.010141468400592902,0.009428616163777903,0.005568784209857988,0.009371133915295928,0.008305692323001778,0.011358562821187388
2005-11-09,-0.005720348799745018,-0.004793345828198302,0.002385639086471924,0.0003539758380496502,-0.0017481338203475707,-0.007084777385162906,-0.004724421016018479,-0.002417938298506821,-0.00010098666193970906,-0.004967286498626902
2005-11-10,-0.014378140407590037,-0.01883731381784351,-0.010388811493221429,-0.018027758574770007,-0.01975528321613635,-0.02487663076380404,-0.025887939722527988,-0.03492281599504956,-0.021794519122538235,-0.0255126407954374
2005-11-11,0.002668831631375385,0.004616984421139107,-0.0035827675107038518,0.0023791875582766775,0.006375269469244145,0.005884513428807072,0.0034556607387896043,0.0029213324542645895,0.004675635495513148,0.0010888789834084414
2005-11-14,-0.0025015880718838256,-0.004666962320503755,-0.0046965156910670006,-0.005570413455040626,0.00047645738358826083,0.006779730349821022,-0.000280805455506781,-0.005357835493760845,-0.0008566558153937464,0.0011058907410471345
2005-11-15,-0.005162635913184763,0.0005187709354953697,0.013044532963493359,-0.0038629678656750613,-0.0015301061680292913,-0.005718415146938089,-0.01433643491917048,-0.009253062643752693,-0.015954668596564938,-0.009130894356322944
2005-11-16,0.007743975443194161,0.00872357388713429,0.01250527036716229,0.004687950822300585,0.005878011828360865,0.004958612030475484,0.005772753535357173,0.007836929766264196,0.0021987096973954305,0.01180673586249002
2005-11-17,0.001007785786029456,-0.005325693416369041,-0.003955215958959508,0.0025099563703661672,0.003245854074147519,-0.00015738774376623476,0.00014392464902269895,-0.0015153013946903116,0.0008529714296293988,0.0012333796217642735
2005-11-18,0.018442271073886355,0.021265322992483078,0.011160975426487939,0.02306144962368229,0.025639362331529015,0.025017383352945927,0.02894066396399751,0.030451426134542006,0.028057374455230728,0.024245340685580593
2005-11-21,-0.0010417695835404008,0.0017070418184840725,0.0015303139427901044,0.003909562116772741,0.0002899210366354023,0.002071587172522349,0.003204924438893814,0.0042373489562572,0.004674068610110209,0.005647414867754899
2005-11-22,-0.01586740207287085,-0.013537471921450297,-0.020860904428297754,-0.0211851905100361,-0.021320184071411116,-0.02161248595002584,-0.0236830436458147,-0.023536816417111854,-0.02089306575656668,-0.026187809649644133
2005-11-23,0.005454745302667041,0.005640037884297345,0.003552805078152247,0.008061868339394214,0.007355292142615277,0.007659509938372326,0.00617319484718185,0.008643437045187453,0.007552270850518043,0.009502388190399497
2005-11-24,0.010160872051231071,0.0017243869868915139,0.009397427978283161,0.003862362820148374,0.0024626518917298516,0.004244972508714119,0.006973621680072177,0.0038894103917424764,0.005333473476758463,0.003957279124923884
2005-11-25,0.006677753210983192,0.0011820253302955448,-0.0005752031159742916,0.003429587686028847,-0.0019101733759357969,0.000619379563112765,-3.7963649353786605e-05,-0.0015835496758304772,-0.0025656013271070114,-0.0006287737109598101
2005-11-28,-0.0045228673340758545,-0.007166077774342695,-0.0001857961680818263,-0.00712280542718281,-0.006777083508459311,-0.0008155489704089187,-0.0021332243278861015,-0.000987657453037206,-0.008250227904804052,-6.371726931513607e-05
2005-11-29,-0.009332934510931631,-0.009779346584098115,-0.014671489165871486,-0.012583817572451588,-0.011636048519308861,-0.012316228921152264,-0.017804376519273205,-0.013290846343215878,-0.010302828990602494,-0.016858346720862914
2005-11-30,0.006255212726198293,0.0006489654469395893,-0.0010290281642037302,0.0033605980766809786,0.001073465274862,-0.0010526176113091383,0.001185060670497667,0.0006871312774958142,0.0044340053365401096,0.0019391550883822114
2005-12-01,-0.0006372357701182087,-0.001980641581231401,0.003701785361781828,-0.0016270556956084982,-0.0002759433760407392,-0.002011141230729628,-0.0037864020822511806,-0.0017366116842498546,0.0018051397239523077,-0.002699594477329704
2005-12-02,-0.000881353806430879,-0.0031767699531109017,-0.00036164432180562777,0.0009921099841321678,-0.0026954353052478755,-0.00690312177273208,-0.011384395768124313,-0.009668056244142121,-0.009039188872081043,-0.01212892694011517
2005-12-05,-0.006613076958099347,-0.014376234996717443,-0.00724224928561263,-0.01641846244517213,-0.015318712762582063,-0.023371271437622812,-0.02421680819303404,-0.023868960135362837,-0.020330052175264825,-0.033685610340933154
2005-12-06,0.009873108487952025,0.005498596385310064,0.015134864837591452,0.007846249792275481,0.007233169938230483,0.00329128517765303,0.003306406440883251,0.00400956783630339,0.0062073556797229874,0.006128194079670443
2005-12-07,0.007738252262905791,0.006159459736783127,0.016656047309603825,0.011057072475156277,0.012201914009407998,0.012284291785857862,0.011042775781509844,0.011551126194350019,0.009955160559983614,0.011016980296084269
2005-12-08,-0.0013469033114172548,-0.002162209949939038,-0.0024109617603348932,0.007575219912280078,0.005933447581552998,0.0014271653346842978,-0.0011787084590366287,-0.0021225219694564774,0.0007024198437502887,0.0005655033491952849
2005-12-09,0.012942843548492301,0.012967026903007854,0.012118401793363931,0.008142869683031845,0.009674284326209655,0.01269214944522601,0.018484169281723556,0.020142904323711696,0.0214338350517306,0.025565176678210524
2005-12-12,-0.004570645436914029,0.0049163718858047266,0.0008785583326876166,0.0019073001852250747,0.002616537110142382,0.010817517618786417,0.0045483453466981525,0.005284402003191546,0.001958737172603972,0.006206702638740754
2005-12-13,-0.005944403678745905,0.0074042066536188205,-0.0005523850396575263,0.006439286816201196,0.003108195303792265,0.001336308777563726,-0.00019197956984918552,0.0055981756444155725,0.003123617896520955,0.0019410745213857598
2005-12-14,0.0056978325249657,0.0021628833399825074,0.00957760932494077,0.011695486842976655,0.008808615763175197,0.011200950505052203,0.010996007200671957,0.008871082464502628,0.009724126083891643,0.015200194317092526
2005-12-15,0.004438401335536381,0.0025311806028405436,-0.002225947526605371,-0.0037655766311137564,-0.007139689351671568,-0.0057530666494168695,-0.004687388309347955,-0.006163233626074737,-0.005042135465742292,-0.008246711404286648
2005-12-16,0.005826996514831324,-0.004288317767707196,0.008493070957631986,0.008406395525263762,0.007436455337758869,0.007365679008261608,0.0074596168110380055,0.006129789613892729,0.00701669504008012,0.01521143447569854
2005-12-19,-0.0005374007562026601,0.0135234447344573,0.001126721652700906,0.001019069382384546,-0.0006294076999190032,0.0019598405788455115,0.0015867370012420498,-0.001048210140090309,-0.0025847649714172993,-0.0035254577712433657
2005-12-20,0.004645595379631613,0.005593988338470959,0.0028917898014086127,-0.00037470860677190927,0.001419702581977635,-0.0006423432478512871,0.003128306730256606,0.004518358981283304,0.005737099014789825,0.00520639915611852
2005-12-21,-0.004001470952883459,-0.0035878246441141963,-0.005399080936665932,-0.007403888831632097,-0.007722791856778866,-0.004506777448822883,-0.009075543175502016,-0.009417795712575519,-0.0047182076306838345,-0.00912979229872028
2005-12-22,0.004622073799659005,-0.0009869602042136536,0.005117287872627152,0.009255483363723603,0.01149486908537807,0.004724834868462372,0.004726118151944671,0.010185014564178594,0.005232326025962389,0.0054265731046601595
2005-12-23,0.006252638075776098,0.004350396945134816,0.01168731193277929,0.010902104333473836,0.011116055920840447,0.010960829286942272,0.009234823342988911,0.013901131044914555,0.006286761505881762,0.014572555610675853
2005-12-26,0.0013353714745905924,0.019699500816630546,0.009565021501610267,0.015079139024605141,0.008159277824451226,0.007810359418523422,0.010731661747445975,0.008523318595416447,0.007775895523500371,0.01223433626747896
2005-12-27,-0.004683752917220647,-0.003167903425966296,0.002573071199967009,-0.00563345344932132,-0.005708283982459586,-0.004018155410732876,0.0009371745979179285,-0.0009054319366175712,-0.005231039738758245,-8.94948172142883e-05
2005-12-28,0.004130261072731243,0.0033226588008276226,0.00753557227879577,0.0014371943803739525,0.0016359814064105071,0.0008505102450453834,-0.002285225328146781,0.005160911483799259,-0.0001330504331046061,0.001559785101719234
2005-12-29,0.016721464172395565,0.006795647768780107,0.015168711356617558,0.022412976876618904,0.014062950169617882,0.013599504844961212,0.011108652600284713,0.011009693590290578,0.007119670837186506,0.012832894971628088
2005-12-30,-0.015015684712199762,0.0009492370073698872,-0.007798076250296573,-0.020974970837689122,-0.007407571239490681,-0.00999468581756484,-0.008221599833999851,-0.012398086132169393,-0.00849504346292179,-0.012645380811876989
2006-01-04,0.013011913472429975,0.020543704885618196,0.011356764035071357,0.013567414178784433,0.019169499657545903,0.020734366650539644,0.017717256276217196,0.013507929663236237,0.012619175160277744,0.013579534743523296
2006-01-05,0.014912031237286327,0.012369672570434441,0.02122909506236553,0.014757704440498688,0.017177412946774693,0.020220902964641203,0.019173805921112955,0.014668857496472456,0.011670733990909723,0.012559780609444017
2006-01-06,0.012054270186800184,0.0023788581406769794,0.007745809397537999,0.010720036943340826,0.013486515011697878,0.015258197137637123,0.009429192349410443,0.011045147305494229,0.006028236364042441,0.009514020144777594
2006-01-09,0.005397695305210954,-0.0035508542054363537,0.002219704446924791,0.0030002061881544344,0.008027050962603928,0.01512739404458107,0.010404311854374876,0.017730020472797002,0.009578492324396044,0.01315137929633875
2006-01-10,-0.0017187417870465683,0.008740225054896808,-0.0005945216901958937,-0.0004438287042253222,0.010771070720372535,0.0035279677711901616,0.006415645055508738,0.0042622280890223675,7.664296660596766e-05,0.007309522418893343
2006-01-11,-0.00790671574672448,-0.017263610643864752,-0.0033075379046648315,0.0003592332777000659,-0.007772981126804459,-0.0072916489647837915,-0.002423536325821472,-0.005613501891966083,-0.007034377240359881,-0.010973770653080337
2006-01-12,0.00831152826269054,0.014551741766852809,0.009313343576283769,0.012299409999205478,0.01282799744132026,0.017377251122802802,0.01508806724836933,0.01998268350473609,0.016522873465697637,0.018610448676839884
2006-01-13,-0.0029348104586429395,-0.008317428976441145,-0.005301331016531718,-0.003787261802917127,-0.00081111711038295,-0.001956447324263463,-0.0018043060683519954,0.002044524202710496,-0.0035600396327419804,-0.0033484253735429166
2006-01-16,-0.019367033676539094,-0.009211354785912708,-0.01644744676354073,-0.01793887121644827,-0.011847984141456287,-0.018721665306793492,-0.021479320227693395,-0.01619300169197753,-0.017749339536205954,-0.01927739136165699
2006-01-17,-0.0011159736460251723,0.017822728374558245,0.0016067180024015716,0.003369050350512626,0.006993667476483517,-0.0016649620143106357,-0.0013406433962803112,-0.0010103445127137688,0.0013912045527324662,0.0014896896672918364
2006-01-18,0.01726350159597588,0.02449347346222131,0.021613483223351108,0.0205920004164834,0.02260297465449681,0.02284115193366495,0.02206571447599463,0.02526788473484625,0.023154587538012108,0.019881943646654132
2006-01-19,0.004902255869544657,0.03550979906318991,0.009621221342241668,0.008421690525439552,0.004893837042704962,0.006619388034697453,0.010816551514318908,0.012976524566259216,0.00854175528559921,0.013397636269625307
2006-01-20,0.00513014904552352,0.002196018607108972,0.0006669574948472876,0.0035416427878151324,0.0078175323579541,0.007448336076637026,0.0023538753775211394,0.00325263866476429,0.0015578731829199665,5.974671726480691e-05
2006-01-23,0.0005204183922652469,-0.009031858369694497,0.003558552368587682,0.0006023970192159779,-0.0009795469920386018,0.003745605798356101,0.006496837383152054,0.006052032562869461,0.016482486603186484,0.006900256421568747
2006-01-24,-0.002598912350722826,-0.008997981397098733,0.0027193015802837095,-0.008814032322410415,0.0008552184473119093,0.0004921546320727505,0.0024939926906136227,0.004498690774520884,-0.0008739365963039106,-0.000736064868585765
2006-01-25,0.006586373594405725,0.006425255244945334,0.012187611210076936,-0.001419977718563364,0.009690572710411823,-0.0017005265262672949,0.006473142398518942,0.004410015116308735,0.00716003771046076,0.0017811043765797242
2006-02-06,0.016471839961883526,0.03467127996355825,0.0241513230629427,0.020235203151573736,0.03780386477678508,0.021488560068235792,0.027127758065495455,0.029662317364444205,0.03439937707076774,0.026732050929995813
2006-02-07,-0.005512289064337354,-0.012055981938293204,-0.0074219091332013015,-0.0047467346498713155,-0.008468347855780546,-0.00027012351696031135,0.002248876393553442,-0.002906102106454099,-0.008337153972586511,-0.0006169053061761732
2006-02-08,0.005047622893307193,0.01319236350142006,0.0028172963166260643,0.007200945087018038,0.004863713672712985,0.003970446592448861,0.00288103532314746,-0.003996241371770086,-0.00149924389734946,0.00987320639221355
2006-02-09,-0.013929957756914723,-0.020738391751808177,-0.014037418933606601,-0.015326247994745685,-0.020039783382807465,-0.015126781459856539,-0.013657282351210942,-0.0152028797284412,-0.013361035743162952,-0.017329190397840533
2006-02-10,0.015064184486726159,0.010789109176141178,0.009622721230169027,0.01500858359830958,0.014233535928089293,0.014451386730353446,0.011116213451079018,0.007007278314224298,0.01262645520008552,0.015959409377518087
2006-02-13,-0.002744942526304889,-0.002425961915684194,-0.0033547628840829386,0.0008702286654751021,0.003009761131810536,-0.004087352619041264,-0.003312977621640338,-0.004052421057463125,-0.005840558889855003,0.000924358467901557
2006-02-14,0.002244751117477963,0.0071334149149813965,0.0049309970560379125,0.00521513415089818,0.011174199438157043,0.013002004058238677,0.0061283792280313505,0.005271518291197227,0.00995182285782307,0.00413233384459229
2006-02-15,0.004148487390477228,0.0363347079365991,-0.007121745414920746,0.006713404471478496,-0.0007589350376231876,0.0008552139035025972,-0.0031269169137884208,0.003315599981693766,0.004620309239252297,-0.0033796427332563285
