trade_date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
2005-10-24,0.0045939134836965574,0.0027996861067627896,0.00144265580572843,0.006950276967990376,0.006164265737892115,-0.004325004703171279,0.002623028882977498,-0.0010799185800803967,0.0020192061412985054,0.007995637256952829
2005-10-25,-0.02272942070575831,-0.0174557466256464,-0.01513580541141185,-0.015647037200839244,-0.018462782022722404,-0.01740113698206335,-0.02269013358991526,-0.014202208815040647,-0.018414268904202783,-0.017017670291072394
2005-10-26,-0.030700019918150214,-0.027105759732549212,-0.025998146620486225,-0.031668316045584344,-0.029880561332920247,-0.014704953253551464,-0.025670653601138897,-0.020223040018880013,-0.015892580174302,-0.024208916859917818
2005-10-27,-0.015075659388785757,-0.01224133219440909,0.003930241266613253,-0.0038855471076941943,0.006508152247988564,0.013032092655294248,0.002631974660726842,0.0031005196709208856,-0.0016282773825145379,0.0014186187209934032
2005-10-28,-0.01595509244214591,-0.0170103762105855,-0.02995879424372141,-0.013022456670570297,-0.019978344756986243,-0.014098102507095037,-0.0181675879098961,-0.015805755913519397,-0.019174949684987484,-0.008100472886023061
2005-10-31,0.018493515161740998,0.01196006516495989,0.008972264222726392,0.008370586470233221,0.006975718776945011,0.020446178657460738,0.005686224087107333,0.009613257517805788,0.002178072757233031,0.004785515549948467
2005-11-01,0.001864278290381216,-0.006001130194679582,-0.003200269865550924,-0.004016676117143476,-0.006070563525369573,0.003975780551377677,-0.010173754653711618,-0.0007296049063800012,-0.008731496543650593,-0.006083953647989434
2005-11-02,0.024675467274422144,0.014918891708676966,0.025857374984081243,0.01668223430345174,0.020141174462897645,0.010004746726806827,0.015645172023738985,0.008839337528114952,0.013865444167114513,0.00788081467433639
2005-11-03,-0.007052196615845362,-0.004364929836171265,-0.010556165304674472,-0.0058109157595751335,-0.004173309346675145,-0.001156558133434587,-0.015412646102169313,-0.010564793378599684,-0.01687796555718691,-0.018408900895618748
2005-11-04,0.006196458661579962,0.009352661285935555,0.005014429034608491,0.00035353056111546487,0.006222729387973023,0.0016112183184062183,0.007813411112097378,0.005529079859931184,0.004200069052186698,0.00031538678645038053
2005-11-07,0.0088668057665754,0.0005602532502473523,0.0029287615258519824,0.0034356924093722797,0.003173275598096165,-0.0007181757191821654,0.0024926443846398985,-0.010356918234487844,0.0024174335611514557,0.001570513831538745
2005-11-08,0.010938699376816474,0.0038035857781583663,0.008778887536778456,0.008050539156391142,0.007050440451940812,0.009976218250530045,0.005310329928042479,0.008107994355198074,0.008385272293984563,0.005905702169812622
2005-11-09,-0.006326305945017577,-0.003947212504108102,-0.0031554191769749542,-0.007220411944387476,-0.006399655335129453,0.00045377656409475775,-0.006114378490367783,0.002089436235181649,-0.0015273381554610417,0.002022537744220343
2005-11-10,-0.031275786598401224,-0.025404372339687977,-0.022985797706508593,-0.019996315991781824,-0.023440090786773466,-0.010827224146932452,-0.019741046139591687,-0.017759991835305262,-0.020480152742115468,-0.013882596805615793
2005-11-11,0.007674341284474888,0.0010844707459263451,0.0039277099883597184,0.006446139791758378,0.005677714689969675,-0.00439255696715747,0.0008283387942712092,0.007219365932575126,0.0030704572946817464,-0.00010843293940902097
2005-11-14,0.005077639904354138,-0.00040691099076559486,0.0014981140698279408,-5.018385776168563e-06,-0.0008162133117894052,-0.003959122366432786,-0.003700486696827886,-0.005542818597641552,-0.0008175376530865938,-0.008994218596319619
2005-11-15,-0.0072077893657058545,-0.0029496863606287118,0.0009044827706555065,-0.003634092042491036,-0.007825544492704966,0.012028258816028495,-0.007861805550388791,-0.0038703763045911366,-0.014638244289051224,-0.011008207106131427
2005-11-16,0.0144900348228075,0.014380947226651696,0.009124862172757722,0.009037486029402544,0.0051872947700003095,0.010082974628641226,0.002781103122927975,0.007237412866514396,0.00028361360350707347,0.0015409817652439499
2005-11-17,-0.002252689494053644,-0.004355548425326883,0.002910896185659277,0.0014287335314190376,0.0024965239564349122,-0.0018216523377505142,0.000660259608610073,0.00017505361564056318,0.0021345221619061073,-0.0048671292593392215
2005-11-18,0.026117539506142512,0.02811613176655409,0.025261924516435292,0.022432434891013122,0.024776610442040204,0.011525235396973612,0.020171556735672433,0.02270911797495701,0.024487586784048995,0.019626316117512383
2005-11-21,0.0010435005824856024,0.006906802141531506,0.002329232243594444,0.002755694324173553,-0.00023255974722476543,0.0017795253184268542,0.0024186137783546416,-0.0003465534494745664,0.002402148922378472,0.004115813163410516
2005-11-22,-0.02365233355904123,-0.024244518775898106,-0.020536110342684145,-0.02371480261268336,-0.01859157583274188,-0.024039154360227605,-0.01738331916950563,-0.018249668165612642,-0.015339985817383193,-0.010330024183082216
2005-11-23,0.011383108096726232,0.009694590404961671,0.006234706848983404,0.007409871664510504,0.004604464759456892,0.0004836423168227666,0.007438856274793054,0.007004257508946062,0.00955543955725405,0.005208708872862295
2005-11-24,0.008076491170656315,0.00524330712646909,0.004833684371910126,0.004793361602932598,0.008648388695625587,0.009154536672121783,0.005306985770485995,0.008074750051108798,0.002942817827464654,-0.001036816362838041
2005-11-25,0.0015166767977773932,0.0016102482989158121,-0.0008076894967143657,-0.0005481700927736332,0.006202047331292566,-0.0006730323463539948,0.004533707540594386,0.0029600319927961514,-0.005816861577872753,9.495996833077037e-05
2005-11-28,-0.004395203392177547,-0.004154927525933111,-0.00337993419645758,-0.004438924626900708,-0.006393703376845072,0.0002317220170288955,-0.00662140587714032,-0.005520982373730485,-0.003507075087203838,-0.00347212262215017
2005-11-29,-0.014157303971766677,-0.016187079259742436,-0.01041115079021415,-0.01564610309276984,-0.009567128903393162,-0.013005546606687818,-0.01158353204861028,-0.010433056729999583,-0.012598733094062039,-0.013919661335563509
2005-11-30,0.00028505611530875446,-0.004278214248012415,0.0018947115649842012,0.0008543485141832238,0.008011609304987236,0.0003214457513710975,0.002196807011931488,0.0059335769152105144,-0.000578155025896349,0.002848002426712549
2005-12-01,-0.004218304617988346,0.0006313463787833756,-0.0013616448413313845,0.0005380313138077179,0.0019133006957315459,0.0034712752164293716,-0.00531736093534008,-0.0007151566335379226,0.00027956298666524686,-0.0027299677684201056
2005-12-02,-0.012140437829915843,-0.010395041045348843,0.0014093388084130975,-0.011275798100240474,-0.0010150523440795246,0.0001384923086036019,-0.006336694374007245,-0.003265889512894095,-0.00738226399927674,-0.0006311071920372677
2005-12-05,-0.027561863612609903,-0.01737134981795562,-0.015828838649676706,-0.022054363219469342,-0.020802352952225423,-0.005619341138966695,-0.014611468277408545,-0.016187376652040158,-0.01640666515569303,-0.020335014020938645
2005-12-06,0.006571478862826952,0.014462197044917184,0.009615054091083697,0.006342569621362824,0.007946733441329693,0.013103235872611434,0.007777801305862909,0.005535383242088111,0.0025123296942010692,-0.003262316492573207
2005-12-07,0.010018412708993642,0.011200452706790022,0.013141892496658628,0.011365589138490532,0.013020059598381753,0.013022658292245644,0.010045330665090594,0.008742674531900571,0.010527244632157646,0.009301877169934749
2005-12-08,0.001466777659713507,-0.004070991011438939,0.0024719551516070937,0.0012081272361993275,0.007931971872888788,-0.002218354899918248,0.000524414012131063,-0.0012993931320919344,-0.002803559389241713,0.0011252479598936312
2005-12-09,0.017284434139465555,0.016740205807686433,0.011057120983325675,0.017695398078805737,0.01288844542227395,0.012665081128502714,0.015022752572796989,0.015473510406756354,0.01960334620172558,0.011100458032601838
2005-12-12,0.007806232847493117,0.002184912443940485,0.00395875832822813,0.002062164126640359,0.002158724422978754,2.4216592334522116e-05,0.004942280993802191,-0.0017866451627297428,0.006146389149048786,-0.0026535312326227208
2005-12-13,-0.0011507693192845314,-0.0017291287345202419,0.0031986659345958164,0.0025251839014653605,0.0052189403060175,0.0013622219306399905,0.007593935863069879,-0.0040514509722731785,0.0007041927175907338,-0.0002331708842290706
2005-12-14,0.014831949590664374,0.00860093673124462,0.008772214394697251,0.011192246504903136,0.008204029882746081,0.005607226444199282,0.0006004986969226349,0.008481772840829141,0.012857898659451944,0.01666872592634888
2005-12-15,-0.005455255484985104,-0.0054899883181115895,-0.0011231873966156558,-0.004999612242829521,-0.006664691365250819,-0.0019420978318617408,0.0029904279941144686,-0.0027717349269025158,-0.002955994690224838,0.0012028784135919093
2005-12-16,0.00634413020565852,0.009084703021433944,0.009047512752102317,0.007616335384456281,0.007754235524282917,0.006757299202615021,-0.0010402018040796626,0.004669750365581612,0.005274880778190507,0.008286834136249066
2005-12-19,0.0010130716377063787,0.0019119740714062475,0.0009628134838136724,0.0005587893329780788,-0.0009228995253509503,0.001340491080338888,0.012726354740603112,-0.002600135109346959,-0.00042222818747967287,-0.0006503999957395373
2005-12-20,0.006060896248267283,0.0028415680756676935,-0.0014151008341295472,0.0017471218167658638,0.004539266087504715,0.007752224318470908,0.004147537589646289,0.00382594005241378,0.006261323583222463,-0.0004122627221921307
2005-12-21,-0.011555338656861225,-0.0102748694224343,-0.005453604402972226,-0.0069929588268879735,-0.006108170389342192,-0.006163244264723872,-0.005981437266847018,-0.003504442728853616,-0.0006454876609981474,-0.00281206812108624
2005-12-22,0.002960880200211368,0.0017458789780177583,0.009998666492872317,0.010672730172207972,0.006429542216036782,0.0024268636804171536,-0.002674338339398319,0.0061230732120146885,0.009148070740187881,0.009028364638634198
2005-12-23,0.01050172644260249,0.011376453491424026,0.006802918185638696,0.008463558156357135,0.007292375163859184,0.012423896381939109,0.004950337133029002,0.010608946247302561,0.0075683578609830405,0.014128940130130087
2005-12-26,0.00817086396522681,0.005577285765642452,0.011585439612532718,0.011205549010837127,0.008685503777967637,0.0057092118209724745,0.018344892889669253,0.008147547773673531,0.00977251170587161,0.010015797318177507
2005-12-27,-0.0030488496204390315,-0.0035327433886889015,0.0010449978602987413,-0.00922219085915687,-0.0055171421320479004,-0.009367433258510341,-0.0005004676206472663,-0.0028424152140796074,-0.002044315859362421,0.002800393183040779
2005-12-28,-0.002300356630419391,0.0009076570369406373,0.00767471068220055,0.0009872298507242966,0.0005242340806473789,0.0004031492870679511,0.00549090344291838,0.001836410341422999,0.002041986767130853,0.004749670245223551
2005-12-29,0.008667445155370374,0.011805084523395144,0.0035059873418887924,0.013875135794696812,0.014075900973145242,0.013322044751552938,0.012284558399086572,0.02136063535583792,0.012852206939758838,0.014459164601699227
2005-12-30,-0.009347390732150507,-0.011448668742075181,-0.005216553897033647,-0.02246740260926913,-0.010230056936611479,-0.01457156433509018,0.00020675872845127025,-0.01306928296412428,-0.008482710841245645,-0.009153422369246156
2006-01-04,0.013350883743300273,0.01448343993617841,0.013138758221070768,0.020718249895282793,0.012212075125895096,0.022225101697497657,0.01563977153868721,0.022405487772051595,0.018979404626918925,0.006116268921768606
2006-01-05,0.01838427321483521,0.020648491248257936,0.021581423628717795,0.02148779864949535,0.01701546526190944,0.02231931256815221,0.005448097930910846,0.015572279290639236,0.012942415116278583,0.011766163773344843
2006-01-06,0.014551604107610068,0.010856614872257364,0.004333650714837277,0.01291981435592717,0.016338704185550425,0.003774840808266092,-0.0004567668776329718,0.009935057141178047,0.014943650882288577,0.015110987227978875
2006-01-09,0.010712896301018574,0.012743576073478098,0.011163275407057232,0.00600616434086973,0.0016358161381454402,0.006478697097061298,0.010696692821615695,-0.0029381357026498625,0.0007239085201702078,0.009909634770897749
2006-01-10,0.006126641707356287,0.00550587129417381,-0.0038603421042001044,0.002533595456813318,-0.002372806211874219,-0.0018505290154104007,0.0066943773227915405,0.010929315929323922,0.014675639997508818,0.004466237005825026
2006-01-11,-0.005212529388083161,-0.011004537320957927,-0.008435065968892298,-0.007495203150919583,-0.004126152713876818,-0.0024303003888389786,-0.006520839048828291,-0.017583704777136448,-0.006994788877390883,-0.002498466079732458
2006-01-12,0.01887248522327918,0.02053436753659256,0.013637473905149694,0.015610394157046344,0.012983406434797408,0.007719446028482573,0.015022565129021394,0.014417350596739405,0.008993786266573397,0.010484320838244769
2006-01-13,-0.002897472405391008,0.002551528354660904,-0.0001121074464225734,-0.002484924469764978,-0.006168128062200994,-0.005830481578243374,0.00411285912869552,-0.00711424717276107,-0.005356231492805124,-0.005556108294477327
2006-01-16,-0.016862091207211154,-0.01781307121414265,-0.019139917935654782,-0.016615572410454322,-0.014113085382932593,-0.015748123370434873,-0.019685499296685522,-0.006583405531115736,-0.021902905127593082,-0.023256500739875424
2006-01-17,0.002476825796455418,-0.00110935582470978,-0.0004141536520693377,-0.0004685778168108253,0.002001058966460274,-0.0031582989495397332,0.004214279127883301,0.01756488963090581,0.006228055990360554,0.0007468168728332024
2006-01-18,0.021101388810397977,0.019681420060892248,0.02389984943705024,0.021495770264053218,0.01936937264884802,0.018761293848394353,0.020846044560734422,0.02131604573969894,0.032385388591830294,0.02067216446349722
2006-01-19,0.00627556394873836,0.010511343852518422,0.010197393235934321,0.00836481119547081,0.004150695792017196,0.010880229131446177,0.008715092862517362,0.03363033435376745,0.009233489166233991,0.011972643969549258
2006-01-20,-0.004989985202730276,-1.8326383843142018e-05,0.0012448757093486585,0.005196922456697337,0.012130721988616013,0.009214799008124214,0.0012736263369413712,0.001934945364129189,0.0002120234691362956,0.007444305094540011
2006-01-23,0.002020392449291507,0.007160323267621336,0.014527050483517042,0.0012752091441575446,0.0007794590825066178,0.007945619271188554,0.011929679927255575,-0.006058536037551786,-0.006009371644550041,-0.004400890377632324
2006-01-24,-0.0004097998376597349,-0.00016107232747990404,0.00013203737988285255,0.00032850890997352696,-0.007031681027660097,-0.005374810609432873,0.0007039500301943733,-0.008810898724108522,0.004230486934980648,0.001195039703798973
2006-01-25,-0.005604138760410385,-0.0051884356434911535,-0.003308148336060415,0.002179418013302109,0.0032067793287063368,0.0039356127168378415,0.010214430234954818,0.008335674675123556,0.014964214855088188,0.01995822220730441
2006-02-06,0.028323237449346617,0.022243272780373344,0.030500422970887387,0.023094325139014136,0.021275629142927313,0.019212867351429283,0.02696668588447105,0.03652011204712551,0.026442569500129215,0.02707015209048557
2006-02-07,0.010312808258129665,0.001728110577822564,0.013408308356754974,-0.0013322832803146713,-0.001515116772675434,-0.012436876395598338,-0.011050964059258869,-0.015895250147292622,-0.006285719395026741,-0.016099625049803452
2006-02-08,0.007718116964706858,0.007642170222001548,0.006129273349456426,0.005607693170571998,0.013845841188116869,0.0011057605632619867,-0.002648093148970474,0.012416043321716315,-0.003909375908440119,-0.002832321795282918
2006-02-09,-0.012649089209299113,-0.012859802471492097,-0.015652050585062603,-0.015606285380529269,-0.01934722864219489,-0.013171478367558598,-0.014463384944416992,-0.020252003526418167,-0.018107538415323237,-0.01588473179032068
2006-02-10,0.015930068029057422,0.015461752547943354,0.013777423496968292,0.010316445705626554,0.015322311489538727,0.008018909060710492,0.016390561160809225,0.00860159198232626,0.019105546235285948,0.008279402140627517
2006-02-13,0.0060409321953820245,0.0006759666061665764,-0.00227053154953058,-0.0045145229064394304,-0.0043891245342947095,-0.006815615931669098,0.0010331327330144124,-0.008053214960397355,0.007544308615079421,-0.001787177613657789
2006-02-14,-0.0006557539204904012,-0.0029572352319886,0.0026235047639330046,0.008454216325611743,0.005159744091466091,0.014842692267322386,0.012346852467508737,0.004648107273401458,0.007273191026074051,0.016240172874202624
2006-02-15,-0.001057624626902614,0.003155950627686512,-0.0017866001172273027,-0.0010404612647707337,-0.0028921044831373166,0.00036914287919895706,0.011589834296431272,0.03988204056190273,-0.002580043616720446,0.0008493175776041512
2006-02-16,-0.03582898087621809,-0.023587533559825846,-0.027317846919084166,-0.02411496616251251,-0.024280628659807818,-0.024278045899978673,-0.007050438815719116,-0.030265600526612098,-0.020517159632523794,-0.02331474450286618
2006-02-17,-0.011622431842795473,-0.003985112115976714,0.0020120478510483332,-0.006106698173769033,-0.006914816541021047,-0.0029104971040673894,-0.008348934811238749,-0.0014549524685139167,-0.009985240624396235,0.003201353348373247
2006-02-20,-0.008414965797666072,-0.000700851221456351,0.0019037107462600246,-0.00025753858551370515,-0.0046826325573588,-0.0013203481236290426,-0.006979230070611962,0.008578167789136573,-0.0034884518842383068,-0.004911145939509434
2006-02-21,0.023453848906752624,0.02801695513408371,0.022622780944040174,0.014924489569163847,0.021470109215977255,0.02149510302703652,0.02061844482277169,0.015525366457889326,0.01515635945837726,0.020446905826623313
2006-02-22,0.0026194727610083955,0.0016673484589141464,0.0010327234124865728,-0.0008307384856526868,-0.0038851519314489513,0.0047283925417779225,0.0013181532113574208,-0.011808757758956545,-0.004799315084233593,-0.0007076856055045523
2006-02-23,0.007159802001915394,0.0032368431667526695,0.004847076901561438,0.0019356340551974164,0.006684477200615346,0.004167927996570791,0.006141470829585788,0.002325496760814798,0.005746858410701802,-0.003375606985560612
2006-02-24,0.005657600047095443,0.00578540682638777,0.01013576189572655,0.007861127882001044,0.0087204917936484,0.010711599347227756,0.004541049106706709,0.0007925442379360997,0.013010730312378002,0.014849836683274081
2006-02-27,-0.0037941036556764156,-0.010539050947237203,-0.0059120498970209445,-0.00225107887811462,-0.004644762851519499,-0.006466697520445526,-0.006666593304507186,0.013292189769434297,-0.003444680135682981,-0.0033547775481257043
2006-02-28,0.0021982597614436886,0.005709317143833629,-0.0009656446051754504,0.0006779907940288345,0.0029917660600075036,0.006241956169532402,0.001561032489664582,-0.006443602830452235,0.0032741081356943637,0.004121684080220353
2006-03-01,0.009153445184637196,0.0036301382407303772,0.012009906723288695,0.00525255542343258,0.013422423328043234,0.007976091926516455,0.007983149408602725,0.004178055016790404,0.008160784387911518,0.017112082882608105
2006-03-02,-0.02084926275259858,-0.026064870853024058,-0.021914206093973456,-0.016190184943879565,-0.015529432536007935,-0.015610183976632365,-0.019301092443447024,-0.01754823872201556,-0.009821930883852241,-0.015644933465965394
2006-03-03,0.004356889261660063,0.00428105970611246,0.0018483426365812627,0.0012771380454120198,0.013543473889963187,0.01174694506325198,0.004955637757874024,0.013701367244585247,0.0006428423293838522,0.0018230446328832805
2006-03-06,-0.0039129382994367405,-0.002232460650462131,-0.00424433634469021,-0.004545883746190258,0.006120890016963993,-0.004811369840111078,-0.009346421653711011,-0.0010080141208905435,-6.272428133806931e-05,0.0002691789377476283
2006-03-07,-0.03243204319403436,-0.027647278502924498,-0.030555913052797562,-0.020856920305546225,-0.027932707217342614,-0.02892209520336329,-0.031534893479887485,-0.021580948217699507,-0.023528405198913152,-0.023994980087097422
2006-03-08,-0.002842679525797187,-0.0002908156488205966,-0.006299031991793318,-0.012196735803292403,-0.00745421721337738,-0.007570120010118736,-0.01970493130817828,-0.006918204606566326,-0.006024709785913549,-0.0015984232575818218
2006-03-09,-0.007156797190189657,-0.00037081879313358905,-0.0009745524180911358,-0.0004965051591621619,-0.00030411561921947516,-0.005837554411158856,-0.0034395408730218246,0.002308883359870126,-0.000565386394864695,-0.0006476976670220444
2006-03-10,0.006077556123657297,0.004713023786444235,0.00675693214587665,0.007992793739813575,0.0044089262338952865,0.00012672771156042016,-0.012534417681400048,0.0009598416739063287,0.0009559465826494604,0.004530893785382426
2006-03-13,0.006845888702625652,0.007816938862070067,0.005799003523751749,0.005966613340348262,0.013716158764420085,0.008092763407978355,0.009529527506130151,0.025672750298526916,0.018147973526544927,0.01173554084749554
2006-03-14,-0.0028173332988673987,-0.0040329732125319855,0.0003388674656693841,0.0015311519270104486,0.0029698051307508375,-0.0006528998925924392,0.001553156456532845,-0.004990725107946251,0.006222405591848849,-0.0009951852767355889
2006-03-15,0.010284617070175606,0.005944987013802965,0.01355410644799608,0.009605551449214806,0.010600736688005524,0.008199520143434625,0.01487243900540284,0.02529446082420303,0.01628475705352,0.016545983146370385
2006-03-16,0.0004323810268637656,-0.006446402716078965,-0.006274859173609057,-0.001613240801420028,-0.0037587075128221303,0.0002919498354699829,0.005360243088539152,0.0007542031076150728,0.006682322198348428,0.005156561317620525
2006-03-17,-0.004775935759197637,-0.0037519007275811727,0.00041764030722618264,-0.0029743482312365025,0.003603114862480238,-0.002308505191749183,-0.0009029160951169832,-0.0032255203880048448,-0.004487818833168184,-0.006062263737679114
2006-03-20,0.016208666613837654,0.016645923641428202,0.015571580374967201,0.013171985833265353,0.013231687444396642,0.0204382987460718,0.009351655180584855,0.023074440246638152,0.0182892163043408,0.010736907521103888
2006-03-21,0.000516162116478179,-0.0032194882915373866,-0.002059050859240081,-0.0025471000518046973,-0.0002415024629874451,0.002954189649694584,0.00540946406051649,0.0011320945434786349,0.008966337066630711,0.007498648951291149
2006-03-22,0.007533252298004204,0.005191392850174651,0.008019797626574872,0.0009373189453531355,0.0026230623267466226,0.004763867399895235,0.005683024551700722,0.0022724799971865607,0.014406543700786017,0.012040652547143095
2006-03-23,0.003726247094775816,-0.0018409516649394294,-0.0012353995470516892,0.0006756608152990247,0.0015252568751209057,0.010601355464653305,0.006745382991838705,0.008971500606224632,0.0010764727883865743,0.008192821855320505
2006-03-24,-0.010948489609774072,-0.004975776790296879,-0.008510324569962457,-0.006238794849608226,-0.007308520601238068,-0.008925527478817176,-0.0069106123836750475,-0.0037577838274625948,-0.009003402095784707,-0.004347124285511375
2006-03-27,0.008146204722855517,0.008404535923840656,0.0032301938652657745,0.009561772079881946,0.010818137575585645,0.007869299832280316,0.0009352588751676354,-0.010871695833753284,0.016852823916116203,0.011408169290942202
2006-03-28,0.00128997064480194,0.0034890909074157673,0.004945440425228206,0.0052054248586705315,0.013166342633527754,0.005331468313663516,0.005122394331033056,-0.006615569528244153,0.009335058801168156,0.01586678174292921
2006-03-29,0.005694973581723286,0.007391308832137008,0.0051528036765484736,0.008078455985890558,0.003368996680062686,0.006885388818756516,0.001772236074686364,0.005531245082241327,0.009873753550239887,0.005820762596730103
2006-03-30,-0.014841460474070207,-0.01320223959043728,-0.01027028571758694,-0.011226270897931314,-0.014543430299957886,-0.011138991690991506,-0.010894468625671233,-0.008887156151979419,-0.007969446380467697,-0.011114458153828896
2006-03-31,0.0005694311482433109,0.0010543974221983129,0.0030563230161647255,0.0010822355759044708,0.007488330749866209,0.004313578585510918,0.022698345078457437,-0.0025961640849188265,0.005712732952029099,0.01749302100976089
2006-04-03,0.010545794194667744,0.013286358649503357,0.01748444744389993,0.01739503550448762,0.013513136143906588,0.018744614605743504,0.029045330083295202,0.02209854076989525,0.024996133409930874,0.03674370933070911
2006-04-04,0.014484333755507799,0.013156953504464575,0.013452469497453113,0.016431797960828713,0.0066473599653589345,0.011965063560022308,0.005243699737137562,0.01477882318588512,0.0019297324978495944,0.005570818801940876
2006-04-05,0.00922593735984692,0.0037446672848148537,0.008763923509961774,0.004518351854880722,0.009524687319862083,0.010004124344567851,0.010658851970756862,0.003974237180263695,0.010384185300995689,0.02136124581108494
2006-04-06,-0.003943311026960652,-0.003982351325598686,-0.005603453781030452,-0.0016353333376303851,-0.0007669121941783809,0.0013917178359040513,0.011109081738992157,0.0028180595726754686,0.0022496925474263726,0.006916227128406239
2006-04-07,0.005636127421360633,0.0060584332750957546,0.005508221715503427,0.004517577006680971,0.005028119863965571,0.004219110488201926,0.004304496794275189,0.01467775198363567,-0.004776760820681279,0.001490791826510644
2006-04-10,0.02673431194929598,0.015436214923706847,0.01551875434931155,0.021074377890711902,0.03493490919625861,0.014043525584524824,0.026100316670126945,0.00781970298476069,0.012196573432168142,0.015165918834959163
2006-04-11,-9.560675988097187e-06,0.004964761675205598,0.013799767346149308,0.0043097649694172745,0.005330980355528689,0.0027380357344266703,0.0012873539704977598,0.0008220928397923344,-0.0005343823061738325,0.000734961723218454
2006-04-12,-0.012171391644089195,-0.008291775187484727,-0.0041526441187125975,-0.008642012409236021,-0.004787212327011872,-0.009558286222016885,0.0006650375087106399,0.0026768172579534717,-0.005221144942548569,-0.001064120465371831
2006-04-13,-0.03264149460625666,-0.019366251893196185,-0.02269734430438112,-0.021557226614727035,-0.03295096406802859,-0.027125772890106894,-0.0271279103206612,-0.022126328414596403,-0.028401401875347246,-0.03772893217162827
2006-04-14,0.02720396129061985,0.025741569727205777,0.020912494278671694,0.027622222007439697,0.020752123324830223,0.022737263136846264,0.026358637255515977,0.02759005958518667,0.033127375253816586,0.024396951953081895
2006-04-17,0.002802566383650396,0.0055752056841216376,0.005861107058032772,0.0015790185915175634,0.004975364883644756,-0.004203678696713894,0.0071921083350730925,0.03903777225541224,-0.004611018513825226,0.001167358721265362
2006-04-18,0.01062972401878012,0.005064027419517213,0.003129887894574507,0.004126465006928285,0.00035250359888316127,0.008691928127135963,0.007426241264153495,0.0004656165535504863,0.0022761132968390826,0.012206901994546942
2006-04-19,-0.002970838886329998,0.0004840124680906308,-0.0026253319315566476,0.0020073436291225782,0.0018102486554132699,0.0020381705878919163,0.005099605610280308,0.015672704829043444,0.013351429158380378,0.027395179800117762
2006-04-20,-0.02058544819433421,-0.0159556745222749,-0.011868232675255195,-0.004840572452995342,-0.014699021842652137,0.0001461259658213614,0.0004998730134681676,-0.016047627765636608,0.0029852350777949802,0.012023781221710559
2006-04-21,0.006370909482127225,0.0034718579237115557,-0.0020321436901472828,0.005200040240631178,0.006522158051715357,0.0073622352789636525,0.020275563690447123,0.05294832369622554,0.02233246112852101,0.021467107986276632
2006-04-24,-0.022553685980180805,-0.023364213224281862,-0.013094734987450129,-0.023438705915340113,-0.019754074183912063,-0.006715614156751073,-0.015843489387333102,0.0015024622047760685,-0.017653511227628635,0.02366352594615492
2006-04-25,-0.015487730597024695,-0.00296446488883119,-0.001981644685499375,-0.0015560908915549477,0.008957063576037727,-0.0006192244755098848,-0.007717434629577852,-0.024101584681479372,0.010764582434658264,0.016353446207083056
2006-04-26,0.015323813226913995,0.01728075583104616,0.016291496492104603,0.014709494780350763,0.013841919746514572,0.010874004870387916,0.019710924931987752,0.01955641158637244,0.01572018461046213,0.00634280361393178
2006-04-27,-0.0056725356734562814,0.002267992249435543,-0.0047815034174900455,-0.0034038407073741493,0.0037421273413901037,0.0008505657025176822,0.01221239386955039,-0.005398575949468507,0.0062329316639070315,0.005388621272086702
2006-04-28,-0.0017342376830604763,0.004893371669468218,0.0010605796466102424,-0.004719923730909609,0.0031526083594839807,0.0010187100146249472,0.02400331251133105,0.04070366377443039,0.024826702013227297,0.020807126097014857
2006-05-08,0.03333999149359705,0.034743544583126354,0.03356735366122707,0.04267485122984316,0.05393623770397943,0.05100704774953333,0.06723574460766311,0.030516064232020683,0.04490463327143281,0.048341834086784725
2006-05-09,0.032354748782951276,0.02756192956464457,0.03133896678119066,0.03310966756088787,0.04375782679997381,0.03043420309978372,0.014214611833910073,0.026734852076706322,0.04617587578149085,0.0251748722954488
2006-05-10,0.02365915307973755,0.0044534649712222475,0.019175924059361752,0.028558891373720714,0.01387889742139774,0.012290711630608627,0.00015089827788546757,-0.002877211118789342,0.019482658555991773,0.02683372822837206
2006-05-11,-0.007617334045190454,-0.013859202285893973,-0.009890454107027224,-0.006139842878738873,-0.009835124982968683,-0.020814212017024384,-0.014635575157913186,-0.00920664534305392,-0.001990482567623064,0.006582439684885712
2006-05-12,0.03953692486184821,0.031206053197215214,0.04728098532777682,0.03613875014577019,0.03655039352986293,0.031232723512816203,0.07652799855704111,0.024824695058874163,0.04450695875197319,0.04835899548199904
2006-05-15,0.043593703209610646,0.05560801563666401,0.05540931544006819,0.05070655351638238,0.05400942253791309,0.05201371289576746,0.03395723994826278,0.02579520271540709,0.05561744589645849,0.058304477841188536
2006-05-16,-0.023379260051536534,-0.01112774740002165,-0.029796016569978285,-0.03318525130874925,-0.022601847047808314,-0.04449919728160774,-0.05992241204070163,-0.024407558973249432,-0.052931224222404635,-0.055782815167397144
2006-05-17,0.014518392861739298,0.017206704205317707,0.014030283511468386,0.019231226744205847,0.0059572823027417695,0.005943876637133367,0.008912478821878712,0.011425867445911059,0.002547339702836207,-0.02130001548205859
2006-05-18,0.010721474046876327,-0.022525694080636382,0.01578293250072579,0.003900580374976469,0.006741976927920802,-0.005061707756561263,-0.014860855091941925,-0.012112829577987755,0.017620705631784445,0.00020400967525822624
