window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2001-05-20', '2001-05-27']",0,0,0,0,0,0,0,0,0,0
"['2001-05-27', '2001-06-03']",0,0,0,0,0,0,0,0,0,0
"['2001-06-03', '2001-06-10']",0,0,0,0,0,0,0,0,0,0
"['2001-06-10', '2001-06-17']",0,0,0,0,0,0,0,0,0,0
"['2001-06-17', '2001-06-24']",0,0,0,0,0,0,0,0,0,0
"['2001-06-24', '2001-07-01']",0,0,0,0,0,0,0,0,0,0
"['2001-07-01', '2001-07-08']",0,0,0,0,0,0,0,0,0,0
"['2001-07-08', '2001-07-15']",0,0,0,0,0,0,0,0,0,0
"['2001-07-15', '2001-07-22']",0,0,0,0,0,0,0,0,0,0
"['2001-07-22', '2001-07-29']",0,0,0,0,0,0,0,0,0,0
"['2001-07-29', '2001-08-05']",0,0,0,0,0,0,0,0,0,0
"['2001-08-05', '2001-08-12']",0,0,0,0,0,0,0,0,0,0
"['2001-08-12', '2001-08-19']",0,0,0,0,0,0,0,0,0,0
"['2001-08-19', '2001-08-26']",0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
"['2001-08-26', '2001-09-02']",0.0007949339173265536,0.001111620799861043,0.001359166396498004,0.0012467323489050272,0.0011492023482636985,0.0012690602675300608,0.0011939692178960795,0.0013147873927830756,0.001092261248483763,0.0005030053233923154
"['2001-09-02', '2001-09-09']",0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013
"['2001-09-09', '2001-09-16']",0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
"['2001-09-16', '2001-09-23']",0.0010304654282711754,0.0013310710769598036,0.0013148921753646373,0.0013576155821423833,0.0011792035111884223,0.0012746880834616568,0.001282124567182495,0.0012727638679449612,0.0009847556734150823,0.0007469642590459153
"['2001-09-23', '2001-09-30']",0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013
"['2001-09-30', '2001-10-07']",0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
"['2001-10-07', '2001-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-10-14', '2001-10-21']",0.0006909724587006899,0.001222258721921677,0.0013621625312115913,0.0012174134743041384,0.0013161770709890625,0.0015078840037781591,0.001325141906775553,0.0012683158130076715,0.001223413022383926,0.0008089807902073678
"['2001-10-21', '2001-10-28']",0.00103033149700505,0.0011386722227616699,0.0012401948528081347,0.0011528756891890383,0.001364068751006739,0.0014049237325867766,0.001314759534944069,0.0012055982810078036,0.0011255542788001169,0.0007049893797551963
"['2001-10-28', '2001-11-04']",0.0006929785680251468,0.0011001255276009043,0.0013654777414771288,0.00143029414930886,0.0011317861620743935,0.0014132558791599803,0.0012740994179658907,0.001156530682501231,0.0011021053501650757,0.00039764050616499034
"['2001-11-04', '2001-11-11']",0.0008481739878813532,0.0011956182260445664,0.0013998919513058357,0.0013877841917008334,0.0014489523436563595,0.0012762429061405668,0.0013324073394998803,0.0011032255114101113,0.0010617983855011213,0.0005952436057398669
"['2001-11-11', '2001-11-18']",0.0008592907908307467,0.0012798425374570268,0.001247116460751931,0.0012008989973575886,0.0012427431896459577,0.0012014485124420629,0.0014118949105209394,0.0011320132782603443,0.0010004290240069986,0.0006413637919066055
"['2001-11-18', '2001-11-25']",0.001044812978097139,0.0013552207376223073,0.0012649955408240595,0.0013300112120622194,0.0013483236009674386,0.0013841816495957866,0.0014194128503661051,0.0012253270847931675,0.0010405596091309427,0.0006676017081759876
"['2001-11-25', '2001-12-02']",0.0007070800760508164,0.0011482669321847766,0.0014056870304685815,0.001188527754751087,0.0014305990831234125,0.0014465457515443138,0.0010963244827877198,0.0011941339926631888,0.001082638574636169,0.0003884443252892162
"['2001-12-02', '2001-12-09']",0.0008730606760240795,0.0012415324001861711,0.001113081687252106,0.0011973466588124815,0.0010964868512494397,0.0012004644383904646,0.0011005013855303475,0.0011336826529987954,0.0011172466500919498,0.0004909413039431895
"['2001-12-09', '2001-12-16']",0.0011007161180778264,0.001244378904574823,0.001092880756713354,0.0012963534503949554,0.0012562813161373435,0.001333967414578156,0.0012155595364978515,0.0010813409198872845,0.000906033932947045,0.0004699846491965512
"['2001-12-16', '2001-12-23']",0.0010000030159427462,0.001204742773063583,0.0011951235682621784,0.0014416883381709893,0.0013209711198193105,0.0012893140061988688,0.001157846383518695,0.0012444435736973436,0.0011569608179596274,0.0007448513306950468
"['2001-12-23', '2001-12-30']",0.0010666966937408055,0.0012147010003640225,0.0012799846728222665,0.001245975151431764,0.0012205739980320966,0.0013017879160494065,0.0011768352041716717,0.0010930083822498638,0.0011863607501835759,0.0005902926751858648
"['2001-12-30', '2002-01-06']",0.0010026974458672098,0.0011698632955845021,0.0012023499888130754,0.0013868678846358784,0.0012750044643117105,0.0012058029421343358,0.0010791338463792888,0.0010006956983203347,0.0010971682703584328,0.00045871948730848264
"['2002-01-06', '2002-01-13']",0.0007631440643465535,0.0010266110154878733,0.0010171167480569074,0.0013767013756520309,0.0011943410427642633,0.0011500277180417759,0.0009311174383512226,0.0008802165495659384,0.0011078226776370067,0.0005734543888662241
"['2002-01-13', '2002-01-20']",0.0008627557913882462,0.0011228644549083043,0.0012253242041946697,0.0013624581336120797,0.00143905606855963,0.00144672739065553,0.001389074220899078,0.0011769373826364855,0.0008737265189120097,0.00042328619936709167
"['2002-01-20', '2002-01-27']",0.0011804591683330051,0.0013272367849761697,0.0013769228989459939,0.0014580046678326281,0.0012106667810785664,0.0013075530701838328,0.001108307834450134,0.0013390195760775768,0.0011155701502186222,0.0006788436468239469
"['2002-01-27', '2002-02-03']",0.0007214387537160818,0.0012877455868916142,0.0014225203310079563,0.0011365848607537265,0.0012627807657787174,0.001215430331848174,0.0013489007779702116,0.0012686974684639738,0.0009616105006803,0.0005566974204465199
"['2002-02-03', '2002-02-10']",0.0008499294043697392,0.0012932156877971672,0.0010717340277718711,0.0012102805405031815,0.0011977435085715174,0.0011789207131832659,0.0010258018006436007,0.0011997518143030898,0.0009950751935799414,0.0005226911308882433
"['2002-02-10', '2002-02-17']",0.00087943586392967,0.0012694023758479086,0.00125736483749804,0.0012190981788481679,0.0011531580747191224,0.0013880969045233394,0.0011871433403528842,0.001250151792690552,0.000993276087557201,0.0005812368214386477
"['2002-02-17', '2002-02-24']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-02-24', '2002-03-03']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-03-03', '2002-03-10']",0.0010403075848285422,0.001218626986388492,0.0014177986141002525,0.0013634623571135355,0.0013351998083515196,0.0013849785858812455,0.0011530444520574117,0.0013188295053820373,0.001089809837139372,0.0006393238540199542
"['2002-03-10', '2002-03-17']",0.0008973549810542197,0.0011517120061501095,0.001200347016197451,0.0013789604926905616,0.0013216500941443253,0.001153749022462004,0.0010636387419429778,0.0011059726258008838,0.0009838105549762417,0.000699171081845406
"['2002-03-17', '2002-03-24']",0.00092613818629105,0.0011914368628037444,0.0011300018626274912,0.0014119249288965438,0.0011690460779104812,0.0011555586237724997,0.0009671386391105,0.0012222380835232684,0.0010259626687225925,0.00037056433650184666
"['2002-03-24', '2002-03-31']",0.000767714769150678,0.001312142057018723,0.0012669590230756074,0.0013115561850049974,0.0014558613388570946,0.0012272322223002214,0.0013236428212437647,0.0010518133557322013,0.0010704805330779927,0.0005230479847950948
"['2002-03-31', '2002-04-07']",0.0008155866088469062,0.0011694103335380263,0.0013972411152879628,0.0014489330211971613,0.001287232116816621,0.0013215759622140699,0.0012768779582705888,0.0012537182919041565,0.0011244043542068174,0.0005788890152333662
"['2002-04-07', '2002-04-14']",0.0008990548828411149,0.0013193275406263095,0.001343636451476384,0.0013449348556495173,0.001413292147816439,0.0014651855324030352,0.0011926861400885546,0.0012903543187926143,0.0012700219662607015,0.0006613183604491377
"['2002-04-14', '2002-04-21']",0.0007775951541255241,0.001143119114701953,0.0013543709344442777,0.0013944818536851498,0.0012384294618137891,0.0013129779220326953,0.0011903359538806995,0.0013170201572199715,0.0009920797496922836,0.0005103839645874361
"['2002-04-21', '2002-04-28']",0.0006535895540378351,0.0011275246128065782,0.0012349208331073377,0.0012205230765535628,0.0013288866067084077,0.0013938534478042776,0.0011054382111766268,0.0010294136858727163,0.0010538740706993851,0.0005141981869242381
"['2002-04-28', '2002-05-05']",0.001027569234640874,0.0013548283799274627,0.00128499508964521,0.0012921782790008133,0.001178372622934379,0.0014007786683715691,0.0010896123724081245,0.0011248016792224378,0.0010510660218858358,0.0006432716222347755
"['2002-05-05', '2002-05-12']",0.0007568656829540206,0.0012082069746462885,0.0011617108144655651,0.001335133124252394,0.0012971055011675814,0.0013357082955208223,0.0011411253378691693,0.001110489112419493,0.0010718900357177684,0.0005278711778801332
"['2002-05-12', '2002-05-19']",0.0008785606140513536,0.0013112930767505563,0.0012104207602165917,0.0013435236602232538,0.0011176355587891578,0.001270661191838534,0.0012041429297877644,0.0012303777073422394,0.0009792175708272213,0.0005731941755909196
"['2002-05-19', '2002-05-26']",0.0006682695519075476,0.0010334226652900021,0.0010347018103166795,0.0013828614514806805,0.0011921200011099833,0.0012855516049285797,0.0014525476416767592,0.0012132772188564846,0.0011249903495248476,0.0006877760370129632
"['2002-05-26', '2002-06-02']",0.0008715679541640755,0.0013651303382286146,0.0012613577372114228,0.0013173922620344052,0.0014508529423185972,0.001307684416055356,0.0012380012462733278,0.0012355467953882,0.0010199280113316305,0.0004493158860079568
"['2002-06-02', '2002-06-09']",0.0009113254301895402,0.0013302546949171983,0.0015030789007545115,0.0011404166265750078,0.0012454282118513841,0.0010380381351479627,0.0010934611686516755,0.001276424248019258,0.0010753127076416943,0.0005859394016652126
"['2002-06-09', '2002-06-16']",0.0010457188788416233,0.0013292917239516434,0.0013061066946023722,0.0013884020428534907,0.0013515956138624489,0.0011710172888949007,0.0012551481558781147,0.0012055297860377931,0.0009777423282335486,0.0006931811647712528
"['2002-06-16', '2002-06-23']",0.0006798767848769443,0.0012682252626978942,0.0012087268115499284,0.001292712613008686,0.0011626696497356378,0.0013839892570220282,0.0013466430707291342,0.0011366480440371425,0.0010778644394063282,0.0006529819370068541
"['2002-06-23', '2002-06-30']",0.000812120339563319,0.0013063093754074606,0.0012599039486341716,0.0013916235766212395,0.0012812402568941465,0.00115013717657675,0.0009473002277281744,0.0011037320198921177,0.0010574353929229897,0.00047497620858937743
"['2002-06-30', '2002-07-07']",0.0007748478184763729,0.0011247802484050673,0.001201904579241299,0.001336876555186264,0.0012440350688671157,0.0013365599127018613,0.0013073336073063174,0.0010773530532300556,0.0008412383212613471,0.00051101579436684
"['2002-07-07', '2002-07-14']",0.0008980864546937217,0.0012681231694075825,0.001367607156530902,0.0014498793580082748,0.0012645954137871923,0.0015079074737991407,0.0011929082913194142,0.001167868841746713,0.0011213692353717647,0.0007365166709663646
"['2002-07-14', '2002-07-21']",0.0008993733809111135,0.0011131306197336532,0.0012591372038925947,0.001290103730799994,0.0013260542189007622,0.0013411876512726209,0.0011749581343539442,0.0012091541770730338,0.001230486160722622,0.0006689969575480105
"['2002-07-21', '2002-07-28']",0.0008308540399326176,0.0014240077679462686,0.00122054183929643,0.0013650307254932615,0.001282565652207596,0.0012578896965106832,0.0012903813712071169,0.001115623470840091,0.0011276372759082096,0.00033431605448222784
"['2002-07-28', '2002-08-04']",0.0007786426781267914,0.0011758828609112512,0.0012149608020668755,0.0012332969329759227,0.0013681476995213607,0.0012988893511027989,0.0010677479030673802,0.00116590516806961,0.00119161412457437,0.00048624429759465144
"['2002-08-04', '2002-08-11']",0.0007944442021219748,0.0012815307975155973,0.00129946128385021,0.001410631631725688,0.0013962927304780554,0.0014390383961678257,0.0012618545131407185,0.00127022400152915,0.0011052020551694016,0.0005318823651693051
"['2002-08-11', '2002-08-18']",0.0007373338719262696,0.0011019974671872541,0.0012130351908883183,0.0013543226218896598,0.0014248777476354804,0.00142047350383416,0.0012654428559983966,0.0012375674516479046,0.001264011436589353,0.0005506118670084684
"['2002-08-18', '2002-08-25']",0.0007228654306492419,0.0012132513259473109,0.0011441664429595038,0.00128407587316123,0.001267495778930103,0.0012890093958056778,0.0011397076180693485,0.0012472561451676585,0.0011282637533258121,0.0005582881767404991
"['2002-08-25', '2002-09-01']",0.0008226835721306164,0.0012597344486797162,0.0010516406231793373,0.001401078847962124,0.0013537472140996792,0.0013272215958485545,0.001340006926379853,0.0012481619645565757,0.0010408643102510916,0.0005264123130381465
"['2002-09-01', '2002-09-08']",0.0007796037383135081,0.001132137493297619,0.0011832539417519384,0.0013232829940373636,0.0012796209566474958,0.001437113403077829,0.0009970624303999949,0.0012202442590956385,0.000979001255678335,0.0005443069887809027
"['2002-09-08', '2002-09-15']",0.0007214099085187643,0.0012403642357681273,0.001260994873880737,0.0013658656461781036,0.0014008749881401577,0.001400833430046855,0.0014007915460108999,0.0013090752912461704,0.0009979019333111747,0.0006118481422145417
"['2002-09-15', '2002-09-22']",0.0008073132107060964,0.0012446258916018777,0.0011108439445419163,0.0012306142682967183,0.0013390785074332676,0.0011555940784680773,0.0013588869951192066,0.001260065412590314,0.0012344203142129549,0.0005886642353568623
"['2002-09-22', '2002-09-29']",0.0009533757239553123,0.0011928273414356372,0.0013467771719268043,0.0013721979762821592,0.0013647768042003004,0.0013535779782148257,0.0011854181801873361,0.0012846140849642822,0.0011030708724177924,0.0006536312788335296
"['2002-09-29', '2002-10-06']",0.0008164141705359917,0.0010971551089597855,0.0013200472656780897,0.0012899003325058558,0.0012080889480537496,0.0014093000111809757,0.0010584052361487359,0.0010948118858151298,0.0010331520682555603,0.00043160526148764864
"['2002-10-06', '2002-10-13']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-10-13', '2002-10-20']",0.0006672810361796485,0.0013210850110471403,0.001119304577197798,0.0012664169766437717,0.0013382199454247908,0.0013784928839567752,0.0012705695064561945,0.001194770202335086,0.001062475311456795,0.0004830878149813399
"['2002-10-20', '2002-10-27']",0.0006136674954195955,0.0012563528837772767,0.0013083323625008277,0.00119450594028816,0.0013411987175457004,0.001161805418267999,0.001148312176074146,0.0011396772484541353,0.0011615496939952744,0.0007909501076062631
"['2002-10-27', '2002-11-03']",0.0005716877325033209,0.000964647611649394,0.0013701209116507977,0.0012510036268765221,0.0013884684922713516,0.0013758857338642587,0.0010681249275337607,0.001262498066514651,0.0008580512436846199,0.0007051743351647872
"['2002-11-03', '2002-11-10']",0.0005987211042489251,0.0010371317812790017,0.0012176465553509032,0.0012919019427816583,0.0012317401545047207,0.001320635993138526,0.001233975577370514,0.001272446616023079,0.0008953329383558435,0.0005464037164138588
"['2002-11-10', '2002-11-17']",0.0006872710039557471,0.0010838942959504366,0.0011868144138036832,0.001221212131154637,0.001429410167951696,0.0013033204945325926,0.0011141910322469656,0.0013656933284103157,0.0009661374123434341,0.0006494819874585083
"['2002-11-17', '2002-11-24']",0.0006706685336795508,0.0009750338009131242,0.0012300330809896863,0.0012430180048702726,0.0013848660582114084,0.0012675436287982167,0.0012582626001860194,0.0013042470733736849,0.0011379375053520867,0.000730005123421848
"['2002-11-24', '2002-12-01']",0.0005741554760750816,0.0010335742103873705,0.001145928062862484,0.0011821542129473958,0.0013260908345528687,0.0014366364361763297,0.0012896159465985008,0.0010857834686391992,0.0009908264847503239,0.0006019847553173866
"['2002-12-01', '2002-12-08']",0.0006350056635204418,0.000991093688200357,0.0012468605858354282,0.0013695601657509042,0.0013034738535767903,0.0011652223417374158,0.0013394002345635911,0.0011376112669557758,0.0009968460516174911,0.0005480179012517536
"['2002-12-08', '2002-12-15']",0.0006474714785628514,0.0010690184985469493,0.0012706403433368231,0.0011817716952380484,0.0013599523420887505,0.0014534710122174764,0.001191673549629107,0.001174166898849552,0.0008819718752890953,0.0006670127042193141
"['2002-12-15', '2002-12-22']",0.0006723222633105554,0.0011705277132501662,0.001227151369312313,0.0013391090372909245,0.0013720944699823325,0.0012060195453400123,0.0012582251683574876,0.0013973113956035554,0.0011997303676762037,0.0007548826611672642
"['2002-12-22', '2002-12-29']",0.00062804881898498,0.0011802951468501198,0.0012895522952699999,0.0011334274492400495,0.0014715457156546546,0.0013627519053963691,0.0010763592816792164,0.0010463865310673275,0.00102230768334534,0.0006693022159030878
"['2002-12-29', '2003-01-05']",0.000551290272846465,0.0011047706542558473,0.0013617971300265812,0.0012324157457767094,0.0013218396644153422,0.0012029136274620252,0.001346427476459989,0.0012636368964844625,0.0008646835289850016,0.0006449032420226613
"['2003-01-05', '2003-01-12']",0.0005574066384039373,0.0012503422560892913,0.0013378463276182031,0.0013420814138080017,0.0012665226499611955,0.001288254037287752,0.0012860251426004235,0.001200986577150619,0.0008845537016182686,0.00043059345860284033
"['2003-01-12', '2003-01-19']",0.0007261981283827343,0.001290902001978388,0.0014751901106625001,0.0012383437018694664,0.0013837562206097118,0.0014154430370116827,0.0013218349685640285,0.0012346077758923126,0.0009652621508120856,0.0005876848808877126
"['2003-01-19', '2003-01-26']",0.000602998453852922,0.001054122827494355,0.0012567856653193056,0.0011426093424354467,0.0013591170195242901,0.0012729638381468113,0.0012265099510033026,0.0011410566180582614,0.0009428020143228214,0.0006378549696877975
"['2003-01-26', '2003-02-02']",0.0005436189136158047,0.001225509328565298,0.0013296218162438282,0.0013658466124138132,0.0011605744024505227,0.0013471645419649023,0.0012207977570874873,0.0010869155654414386,0.0010969214390854555,0.0007031254511807223
"['2003-02-02', '2003-02-09']",0.0006616421157588679,0.0012693864904224585,0.0011530580297339612,0.001139543687812707,0.0010807689687988952,0.0011204489048846746,0.001187094328517878,0.0010234931448995775,0.0009012246915449788,0.0004930436503107107
"['2003-02-09', '2003-02-16']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2003-02-16', '2003-02-23']",0.0007440127634052746,0.0011802501316201409,0.0012348312729726651,0.001184564104665842,0.0012707367439745766,0.0013784912936833232,0.001192797818351861,0.0013121701374947583,0.0009260214359153589,0.0006319249821145683
"['2003-02-23', '2003-03-02']",0.0007510330824744282,0.0012997513263074936,0.001226023333738229,0.0012775756653032222,0.00135183379616684,0.0013923690681087227,0.0012998279442429626,0.0013385597790167658,0.0011499282168480687,0.0007763518796085458
"['2003-03-02', '2003-03-09']",0.0006241613781067138,0.0008945297413376784,0.0013129013483681156,0.001219906294873073,0.0013759008438749048,0.0012935476242727706,0.0010276907836199486,0.0011551914079516415,0.0010651649834762305,0.0006637168803891167
"['2003-03-09', '2003-03-16']",0.000554724121838702,0.0011471397534307726,0.001360453039151873,0.0012906217346930766,0.0013710791180483696,0.001263296828400317,0.001204749845213902,0.001321232056100764,0.000996502076593447,0.00052560667447003
"['2003-03-16', '2003-03-23']",0.0007658073991156463,0.0011025870015013814,0.0013562960948672494,0.0012867519571790305,0.0012571065563342313,0.0014545387951704339,0.0009581278148860762,0.0011943967155369454,0.000917724882686494,0.0005559843695558947
"['2003-03-23', '2003-03-30']",0.0007107843988569193,0.0012014667108463533,0.0012455589982299496,0.0012135642515104987,0.0012700158072548142,0.001422576425513651,0.0011830576492571842,0.0011660665820385054,0.0011563444187311872,0.0007408515044767757
"['2003-03-30', '2003-04-06']",0.000626306849824869,0.000983913789222754,0.001294349698988194,0.001471763111653167,0.0013800757392917768,0.001312524876399444,0.0011196336125698396,0.001249821310560666,0.000948118332474326,0.0005951420654119223
"['2003-04-06', '2003-04-13']",0.0005229201262332871,0.0012811225358647976,0.0011506732368571592,0.0012361207641364462,0.0013254711062220914,0.0013198768815009122,0.001340223857871058,0.0012017726733188853,0.0012467073978350254,0.0006627475400319584
"['2003-04-13', '2003-04-20']",0.000655619396314557,0.0012463391713951858,0.0012901993701116689,0.0013444364590076406,0.001336144975088094,0.0012102545110155483,0.0012533201767779953,0.0011659682050066775,0.001114468867131266,0.0005528326182964914
"['2003-04-20', '2003-04-27']",0.0007442776997135796,0.0012392892154760055,0.0013809414423752659,0.0011863572225370204,0.0013108750156558405,0.00132326585848242,0.0013051000905122032,0.0012314388227281183,0.0011263095081657378,0.0006801400129762158
"['2003-04-27', '2003-05-04']",0.0007427208334448549,0.0010966004816540924,0.0012726035702488071,0.0013787753351202662,0.0012628673034970354,0.0012089082722213245,0.0012655488922534994,0.0009509837657615038,0.0008970375888258617,0.0005897309058087938
"['2003-05-04', '2003-05-11']",0.0005531917332895564,0.001127237321897733,0.0012708830013093157,0.0014121091636811918,0.001362449283168945,0.0014039682802932975,0.0011746551829996993,0.0009522887032894646,0.0008796558919537476,0.0005293710809787866
"['2003-05-11', '2003-05-18']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2003-05-18', '2003-05-25']",0.000558984205666513,0.0010899096854252957,0.0013787219769433655,0.001434509129888865,0.0015095396448007313,0.0012513536469520754,0.0011437555708891777,0.001246950223939917,0.0009039341158503116,0.0005460445177797837
"['2003-05-25', '2003-06-01']",0.0006632320842845709,0.0011351335346069093,0.0013302588647871399,0.0012806329868814022,0.0014604005387283772,0.001026927787314358,0.0012186496244971775,0.0012299347500594967,0.0011320686902625203,0.0006057608794308534
"['2003-06-01', '2003-06-08']",0.0006321057269897153,0.0012406673141986287,0.0014230164258815805,0.001421237409457994,0.0013604178745828912,0.001098260498542761,0.0012031260001721617,0.001163559337608598,0.0011889377170434304,0.0006505999442447134
"['2003-06-08', '2003-06-15']",0.0007064034551219164,0.001145258107841336,0.0012408483295576662,0.000995582100667101,0.0013186547801659002,0.0014936442166146304,0.0013032763982352895,0.0010648929362896882,0.0011244887132643624,0.0004893378987436072
"['2003-06-15', '2003-06-22']",0.0006032352788600149,0.0011926141543111726,0.001211815351577231,0.0009534482627742206,0.0013201078451503421,0.0014291383677306484,0.0012059664917694875,0.0011662789784153086,0.0010576109699125503,0.0005406039552757073
"['2003-06-22', '2003-06-29']",0.0007718293624451981,0.0012944804321800055,0.001072534782889925,0.0013858031979866576,0.0011797410874475585,0.0011686088289237018,0.0012179790665322369,0.001232535390673365,0.0010377645259589926,0.00043943695300378876
