window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2001-05-20', '2001-05-27']",0,0,0,0,0,0,0,0,0,0
"['2001-05-27', '2001-06-03']",0,0,0,0,0,0,0,0,0,0
"['2001-06-03', '2001-06-10']",0,0,0,0,0,0,0,0,0,0
"['2001-06-10', '2001-06-17']",0,0,0,0,0,0,0,0,0,0
"['2001-06-17', '2001-06-24']",0,0,0,0,0,0,0,0,0,0
"['2001-06-24', '2001-07-01']",0,0,0,0,0,0,0,0,0,0
"['2001-07-01', '2001-07-08']",0,0,0,0,0,0,0,0,0,0
"['2001-07-08', '2001-07-15']",1,1,1,1,1,1,1,1,1,1
"['2001-07-15', '2001-07-22']",0.09050719698919661,0.108651465101164,0.09204923881931999,0.2535636435849657,0.3214442691704597,0.2585658145490901,0.41898998605249316,0.3505841306162487,0.2772852913505185,0.20342801866384513
"['2001-07-22', '2001-07-29']",0.20613943261936019,0.3943223452281494,0.22545311743529747,0.4478901738697923,0.2973580525219999,0.2828277104309532,0.2577796315578265,0.2235378113902015,0.25308191855046436,0.15790381525056993
"['2001-07-29', '2001-08-05']",0.20430476776849843,0.2786302234807409,0.20719327904100548,0.4868692729326207,0.352769923342799,0.3352199131678327,0.4923478290163591,0.5015822034171529,0.431840667565773,0.2641502374132748
"['2001-08-05', '2001-08-12']",0.1923066569021914,0.188340800392389,0.1239212568615164,0.3558383447951611,0.36974472623467536,0.2859160127641409,0.3764959220519526,0.2720321029371125,0.15230788287235492,0.11503790208311568
"['2001-08-12', '2001-08-19']",0.11270255605389631,0.12472498787606301,0.07104133778339701,0.31538373013706095,0.3175540359384831,0.2934329034643747,0.22549602908945904,0.2637227826418308,0.2087476348480067,0.1568430474005867
"['2001-08-19', '2001-08-26']",0.13047005756740399,0.36051034020451656,0.1535159315490936,0.35389277331097824,0.25483905660036477,0.23360839701377878,0.17469287264501734,0.13624450754983103,0.140857630769174,0.10243071419387328
"['2001-08-26', '2001-09-02']",0.0829494828052007,0.31369449272399974,0.1322510612559068,0.45878167640057005,0.39547254400438187,0.2130119873212047,0.2075607554441569,0.2047917418668797,0.1237420595110138,0.09772732994093991
"['2001-09-02', '2001-09-09']",0.17263217870418607,0.22701928826997142,0.14967973581857044,0.2581637807172956,0.3960191103262785,0.1783615364979923,0.14055425736253507,0.1709654574009032,0.2137535673958185,0.2434354161343248
"['2001-09-09', '2001-09-16']",0.111166372967225,0.09391945835238433,0.0964606773610093,0.2718804382463985,0.20407562789163847,0.14396784243833757,0.2263078747570429,0.2347571951918322,0.2601708633500033,0.1897830400884753
"['2001-09-16', '2001-09-23']",0.9363064477477645,0.1965007391500021,0.2352060668910242,0.2871019618893891,0.116217076534808,0.167715638448451,0.2289824622864291,0.239139574913384,0.30561864016659634,0.18080057555243928
"['2001-09-23', '2001-09-30']",0.1362474118514429,0.0939502970136198,0.13749080222671073,0.26973411430433036,0.22513120648957247,0.14193945169815742,0.2246984757756445,0.1561405414873947,0.1806800565827317,0.07317676751964679
"['2001-09-30', '2001-10-07']",0.1998291383473797,0.2186214908252504,0.27583454651884726,0.39542098105942136,0.413811067732307,0.3069671502905143,0.35921537367858497,0.317053329058473,0.2919243886535703,0.11177012276859713
"['2001-10-07', '2001-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-10-14', '2001-10-21']",0.5086964136493443,0.5867047304376369,0.5757062572389935,0.8589044571143978,0.7817636734878737,0.7419978725912191,0.6266847330071859,0.44130539742182917,0.4059493048537024,0.1625187599378668
"['2001-10-21', '2001-10-28']",0.8267273685895644,0.2177329292195537,0.23274911706374907,0.5173651583868946,0.44581268038387467,0.4332673388589433,0.47054795767340307,0.4821016605844418,0.4016767589836944,0.2279284379309269
"['2001-10-28', '2001-11-04']",0.1971683512903164,0.2408303202058099,0.1776132779083841,0.298029793149565,0.3569639697703345,0.32633931825911666,0.3090944137635307,0.5047913957459876,0.3430146552517116,0.20145583520222382
"['2001-11-04', '2001-11-11']",1,1,1,1,1,1,1,1,1,1
"['2001-11-11', '2001-11-18']",0,0,0,0,0,0,0,0,0,0
"['2001-11-18', '2001-11-25']",0,0,0,0,0,0,0,0,0,0
"['2001-11-25', '2001-12-02']",0,0,0,0,0,0,0,0,0,0
"['2001-12-02', '2001-12-09']",0,0,0,0,0,0,0,0,0,0
"['2001-12-09', '2001-12-16']",0,0,0,0,0,0,0,0,0,0
"['2001-12-16', '2001-12-23']",0,0,0,0,0,0,0,0,0,0
"['2001-12-23', '2001-12-30']",0,0,0,0,0,0,0,0,0,0
"['2001-12-30', '2002-01-06']",0,0,0,0,0,0,0,0,0,0
"['2002-01-06', '2002-01-13']",1,1,1,1,1,1,1,1,1,1
"['2002-01-13', '2002-01-20']",0.09030651479826553,0.4066963729506276,0.330263295749081,0.2677797634281866,0.2642756152534691,0.27195755986712467,0.34316369685782055,0.2529595367098644,0.43599892391767947,0.33479826811810376
"['2002-01-20', '2002-01-27']",0.1949855675467265,0.2583998760078557,0.3109559542669653,0.3973823008038072,0.5200751608634224,0.398904566516535,0.3306027129953553,0.27871628729539105,0.182916574801157,0.12073278489065012
"['2002-01-27', '2002-02-03']",0.1718151633611808,0.27029244988190304,0.252166093536207,0.334198241180123,0.40629693304839043,0.2617288057846088,0.150642507449617,0.0929563392093632,0.12555979740582102,0.1073157308573945
"['2002-02-03', '2002-02-10']",0.09964166708628638,0.19159419603911362,0.2486256908770212,0.22717736196411145,0.1222045346458118,0.13488592348447848,0.1454793817100077,0.18616265168239388,0.15801455300965322,0.0708018133013757
"['2002-02-10', '2002-02-17']",0.11243035032313949,0.09321023580415348,0.12339424535024689,0.1733394015623813,0.29601609496713976,0.2305131984960035,0.22645728889904207,0.150167379185505,0.19949603237878338,0.133720692293489
"['2002-02-17', '2002-02-24']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-02-24', '2002-03-03']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-03-03', '2002-03-10']",0.0475108083606942,0.1805055177302517,0.6560772142777714,0.2931057992914779,0.2969738664473355,0.1852426385575864,0.20080870177528337,0.23915161295469994,0.2244647620272877,0.1457300414949974
"['2002-03-10', '2002-03-17']",0.13559058039650473,0.16475141457252357,0.7574481279805991,0.3126921670039695,0.2573155581736713,0.1935432875775532,0.23953080393788784,0.337573181432097,0.3130807910338058,0.2183653376433145
"['2002-03-17', '2002-03-24']",0.1476310769847979,0.2574604249309166,0.2687775376179605,0.24087556011915967,0.25358456345617264,0.11710517798241324,0.131942053833917,0.19626358343089298,0.2347837275207347,0.2846420468326326
"['2002-03-24', '2002-03-31']",0.1559947744966399,0.3103405731130529,0.20059005990766443,0.22599017273500782,0.3080010914473696,0.2234866814222462,0.2611848031705617,0.2563078125276568,0.1634516946742148,0.17704241729345188
"['2002-03-31', '2002-04-07']",0.1799174418604788,0.19537386108341537,0.17882127053797503,0.1958153676787,0.28301201986126023,0.2466023472688748,0.2761933784206076,0.32352931571629784,0.20918079540553153,0.1817145942891567
"['2002-04-07', '2002-04-14']",1.746065972506121,1.7879717823956138,1.8338295503958517,1.805686150547335,1.7577257302110536,1.8029694726031091,1.7304375756288337,1.7096141054062919,1.9091155707662546,1.81365919238768
"['2002-04-14', '2002-04-21']",0.1263226354477888,0.1577172457776339,0.18773032608955578,0.14251315295597528,0.1557088239900786,0.23769006984736502,0.28447597905238076,0.15421005604714993,0.09008679377668499,0.0788678456960702
"['2002-04-21', '2002-04-28']",0.1126819726797828,0.16065880837748941,0.2368573980539302,0.3088905974823477,0.44999502135219605,0.4473670753281783,0.44405263575354004,0.17431161254929362,0.1448418716245128,0.09465379477385061
"['2002-04-28', '2002-05-05']",0.2341283344991681,0.29428847815396786,0.2187518715659331,0.3444823740210272,0.34020449496104843,0.3528869226750472,0.24655573187581017,0.2358392859741415,0.2592318478828749,0.1360536028912263
"['2002-05-05', '2002-05-12']",0.1732971100058578,0.19851142395754623,0.1868878035464277,0.31117630082613107,0.1107350895995104,0.24057739452072902,0.27784542246009136,0.18687251441279598,0.3149951817051547,0.12361117671299819
"['2002-05-12', '2002-05-19']",0.07928870534639129,0.17694650625108369,0.21635875968825208,0.37934490760577494,0.27298879217929956,0.1514099437510611,0.15703009629950276,0.1011591232973402,0.1885976784478302,0.082991891322093
"['2002-05-19', '2002-05-26']",0.19014175752761658,0.2812307201392983,0.34520742540037375,0.4197265332163084,0.5972624389789862,0.4686719800300441,0.29434985050493256,0.2399653147642672,0.19146351271890671,0.1428149040622734
"['2002-05-26', '2002-06-02']",0.18644317960944218,0.3021491607338553,0.126607576145477,0.2260049712565924,0.2918361341164162,0.3125421097088702,0.21889276516222667,0.2423164985349047,0.24096678810706137,0.1390330963959613
"['2002-06-02', '2002-06-09']",0.1350930346978956,0.3123642347463055,0.28144156471485526,0.35922380472553983,0.5009211227432444,0.280146784743722,0.288199297963896,0.3489715471886994,0.2443073184672721,0.11563944771651868
"['2002-06-09', '2002-06-16']",0.2001536452112796,0.3036738304831669,0.2740690260658858,0.28321418390766856,0.254861962996252,0.3124972078807359,0.41290017230848325,0.3828833506366232,0.23752987488144017,0.09749397900344561
"['2002-06-16', '2002-06-23']",0.0748766015142551,0.16282037374372094,0.20458701770337462,0.2149715420044644,0.2130605768376298,0.12124950547624329,0.28465175761261113,0.2421876322693821,0.1915090279801283,0.0632890396510365
"['2002-06-23', '2002-06-30']",0.1294384748155644,0.2614859118603913,0.2968621305510478,0.3826319457363676,0.37299455766701417,0.28472175851550463,0.3770733713815393,0.20745499983594495,0.22206409846732672,0.06397532132179992
"['2002-06-30', '2002-07-07']",0.25989356949256415,0.5100786175622796,0.7126095943992288,0.6997605959874091,0.7059548581241681,0.5370338141244535,0.5537299297664144,0.45762880513484594,0.44117365165537514,0.13232648939099262
"['2002-07-07', '2002-07-14']",1.9378721592911592,1.8617253063124302,1.829087430659411,1.8892467287084376,1.8440533190741966,1.863598444736713,1.8785518000274277,1.7236868016513476,1.8369773265642644,1.7293757566766264
"['2002-07-14', '2002-07-21']",0.09455293345602332,0.12916651834721526,0.1805878316044675,0.14192170445212757,0.29198572089443436,0.20510678409156574,0.3064131436377727,0.2627855976304305,0.17880799434266118,0.08069755728277747
"['2002-07-21', '2002-07-28']",0.1133087234899371,0.10071345308152838,0.1101439421682559,0.11332672712885639,0.1802602383737959,0.16060636809161932,0.2204709809560485,0.2375127406526289,0.22186690225907013,0.18259480047273013
"['2002-07-28', '2002-08-04']",0.106784819214187,0.16123030038063174,0.1812976485265812,0.10915761657586522,0.24184579647223392,0.1401463183032351,0.14175493940818049,0.18247610140222043,0.152749453235675,0.15854790380486078
"['2002-08-04', '2002-08-11']",0.1140057663523889,0.152552226573197,0.16276637008212086,0.0895067786978374,0.19182320881889708,0.30040638575899614,0.3142068339905627,0.36677996191624734,0.24381636387032057,0.1690378949167483
"['2002-08-11', '2002-08-18']",0.0649386234307549,0.07432097484406641,0.11641083548117742,0.09117126596596424,0.19121055685760247,0.12758590047459772,0.07789274830274281,0.1340336448517767,0.1081344927580044,0.0637243355800631
"['2002-08-18', '2002-08-25']",0.07260418669242802,0.06434188765369886,0.0785248065177804,0.1105796515081979,0.25863317914734996,0.1777638457924754,0.10621652671935,0.1005467644037279,0.2015078205648904,0.13798713834538767
"['2002-08-25', '2002-09-01']",0.05104913130574721,0.04525516528361237,0.12722256502610352,0.09618135701022618,0.1604559861702779,0.10466418052429899,0.0952433868657194,0.09310879800600319,0.132076099150754,0.1153919138468027
"['2002-09-01', '2002-09-08']",0.05254669502640011,0.0785319899824916,0.11213768798619139,0.08882857192268179,0.12239752715824778,0.12120180537325911,0.20775588913682658,0.1376677577760565,0.12302245784127253,0.0361019846539197
"['2002-09-08', '2002-09-15']",0.0868214113010585,0.09578213791893828,0.09331171447601089,0.09729343971178364,0.2254385048719215,0.20742661940479534,0.17953233731274573,0.15807095528856838,0.13658538304035892,0.11061284980584069
"['2002-09-15', '2002-09-22']",0.1011493649184265,0.09149384711020919,0.0777423896123221,0.04781071637311417,0.09178519406862409,0.14517277868087808,0.1617203998880951,0.18134726936190332,0.18696861247066263,0.1932658678334806
"['2002-09-22', '2002-09-29']",0.1578267324546781,0.12611976513645967,0.0891411251604469,0.03469092950604729,0.0606201160466993,0.13271581694023843,0.19711987607105552,0.2623680271977186,0.1591571758610988,0.07113841825731121
"['2002-09-29', '2002-10-06']",0.0553843419607214,0.4153099970798031,0.46878876740524994,0.18847883592548592,0.3733766088155065,0.28198116208194296,0.281998734411526,0.3342509286599521,0.1839233362692408,0.1404236792568362
"['2002-10-06', '2002-10-13']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-10-13', '2002-10-20']",1.7793692234189749,1.7020831735831736,1.7736232898683435,0.8656140438641042,1.8013806467228444,1.8175051833737554,1.4770774487616811,1.680881883191656,1.7678481182435455,1.7051878271568297
"['2002-10-20', '2002-10-27']",0.09038968322683211,0.17502863097358928,0.2033604574012648,0.11794893933916323,0.1497442931373218,0.29239930452179297,0.28555941738296287,0.23237082250212943,0.1176451911579307,0.07387890142014922
"['2002-10-27', '2002-11-03']",0.0576403816478849,0.1599932124172519,0.16621220380699647,0.08913284762230261,0.11930355110614069,0.14874406439289511,0.21560140465519212,0.3059157263887362,0.2190545883620221,0.11257343802965261
"['2002-11-03', '2002-11-10']",0.0740187134346886,0.1823378506733492,0.2442997670764138,0.1365537097170943,0.21116831104614278,0.2396418511734832,0.1303296618456516,0.166355381090741,0.11962731294070482,0.06565233444792112
"['2002-11-10', '2002-11-17']",0.06132272190311879,0.086356097477373,0.16636695113931277,0.0812257079598388,0.11229426976302372,0.1033818046356339,0.10597952086877249,0.1306996896240925,0.185195272894224,0.10237356225137702
"['2002-11-17', '2002-11-24']",0.08566859322113402,0.15150635362662662,0.20770179995323412,0.1212380985383878,0.1851623236637719,0.2755959441282045,0.22022358885977472,0.13898303570754028,0.1699566966320606,0.09267237329524729
"['2002-11-24', '2002-12-01']",0.08114018939975548,0.11650097496046372,0.22206046357540382,0.13315808423918657,0.27594524813377486,0.3335325198755687,0.3002165941946088,0.2557187786898786,0.1432438732586907,0.08800244163635469
"['2002-12-01', '2002-12-08']",0.12795219911581207,0.17404042310905,0.2802465983733627,0.14354820507304583,0.3324831401483451,0.5002596077342087,0.4075241369003041,0.34062848566349335,0.2508283525858107,0.19527086225055057
"['2002-12-08', '2002-12-15']",0.11084495820420998,0.20436976439222032,0.27663857612034237,0.14286646074057535,0.26560125466666473,0.35010808720564823,0.271698689870251,0.2748085570925343,0.2893172966069604,0.2438147844473964
"['2002-12-15', '2002-12-22']",0.046143831202548,0.12970631503159372,0.1661977165001272,0.07501263336581673,0.1329117391786318,0.2890632275078845,0.2686857191335489,0.2789800673040629,0.18910638574422733,0.1724488114944708
"['2002-12-22', '2002-12-29']",0.03451529935708321,0.1244921652248193,0.18495293625341208,0.11759334478186392,0.11153805906568,0.13506975990385917,0.12343996267358012,0.16982548103387868,0.10906434162735218,0.11780753707474462
"['2002-12-29', '2003-01-05']",0.1054300948597103,0.12820765539146523,0.2217867664685565,0.1521406471893879,0.28432995368597347,0.33617692308170977,0.16351484740102143,0.10994649453034648,0.0519536938944521,0.062088945628730186
"['2003-01-05', '2003-01-12']",1.747433350882127,1.7110905700448946,1.7211873434965912,0.9765079005256917,1.8071433653095903,1.8088092756964422,1.4710509522701947,1.7868547151346854,1.676031429435511,1.6273094862540778
"['2003-01-12', '2003-01-19']",0.0580447583516426,0.0597791754152791,0.0430933221996766,0.04215943388380998,0.1300994688995697,0.14724718250947544,0.11085772642414501,0.14663490021073528,0.1165857686926514,0.0642801093189572
"['2003-01-19', '2003-01-26']",0.11766879086010702,0.20874271489108862,0.2042519460078246,0.08676042287073674,0.1190105699806119,0.45711135676293957,0.4837504861012263,0.5310472449055663,0.48119746991466616,0.08841022899787598
"['2003-01-26', '2003-02-02']",0.0577472985654174,0.21719293311006999,0.2023306990718463,0.11608296294953568,0.27325231388539467,0.5601554952986407,0.5438045434679073,0.5188735437354642,0.4351526246129917,0.0633571212812249
"['2003-02-02', '2003-02-09']",0.04527290101601261,0.1337521123221106,0.0976420466966938,0.05863481657371214,0.13366901429781772,0.07501522609370533,0.1182066152025967,0.45621281017928017,0.43926412343656823,0.0479142740788247
"['2003-02-09', '2003-02-16']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2003-02-16', '2003-02-23']",0.112988987680916,0.2202957432468433,0.21963413508003599,0.060879670843034805,0.1231883957435147,0.1127556285830026,0.10422923315681298,0.42914341756341534,0.45452737588200187,0.0632649478630741
"['2003-02-23', '2003-03-02']",0.0890299963329573,0.2396089658730951,0.27962705205511695,0.08730491027487763,0.11724743605682622,0.10688956203092678,0.1310667230789334,0.13095033454741778,0.0782071368466695,0.06777573788269439
"['2003-03-02', '2003-03-09']",0.08926184021511352,0.183501157027546,0.21521298501624891,0.1044348858449755,0.09763791674612499,0.12404172765655871,0.16474484247577742,0.47918277030310596,0.10291874628017342,0.08216222279990901
"['2003-03-09', '2003-03-16']",0.1017804350779539,0.2255965898651529,0.2667018063836452,0.07470785270331817,0.1423537097320186,0.14774503486351853,0.12483445064573279,0.12875456594619922,0.430357739023576,0.06573269896637168
"['2003-03-16', '2003-03-23']",0.04106778275187788,0.1143337081201749,0.1899246398534129,0.05404001132082141,0.11269795796026469,0.0830760369418055,0.08993364596116402,0.48387174468538763,0.4812272151392897,0.0539380927021137
"['2003-03-23', '2003-03-30']",0.09534582176315591,0.182125947851752,0.11559051021850751,0.04819917095858806,0.0751520944157722,0.08007431707052251,0.049139359369483486,0.0940279007648363,0.080021466491874,0.0958346588615599
"['2003-03-30', '2003-04-06']",0.18609710817977188,0.18819021357537621,0.16930762207243827,0.0919569360383527,0.174953719962676,0.46437170285658136,0.4527329797647293,0.477204082298043,0.427494214345863,0.1080293141675638
"['2003-04-06', '2003-04-13']",1.7592972871525459,1.6351218431568726,1.9059702169639048,1.8630185691881063,1.6762712660684655,1.7764980424085872,1.7343468428095141,1.8326722844487073,1.7863752506634336,1.652692058698404
"['2003-04-13', '2003-04-20']",0.20149484825701347,0.25530455077614933,0.1506078201450648,0.3344347623340889,0.35503226006843147,0.2935119085341792,0.21670212577030923,0.2011691781145708,0.17712884650509392,0.1767151049219567
"['2003-04-20', '2003-04-27']",0.1071068936331789,0.177967588082308,0.13157108153437025,0.3135569359612771,0.2242650703649317,0.35942999090694483,0.4645028116298735,0.46274382136623693,0.32878855164586596,0.19346023011068053
"['2003-04-27', '2003-05-04']",0.2639315765374195,0.30148507380542877,0.1776056747246847,0.43778728395207034,0.3488441211736176,0.2989835099330818,0.45812478607863394,0.28197456005947724,0.22361848097848872,0.08532504500453648
"['2003-05-04', '2003-05-11']",0.16093845139281582,0.365852041414681,0.2043615297348696,0.4017500469039469,0.30956654530058264,0.2828582900518606,0.45745211585365075,0.3649680819268355,0.2385308467894156,0.0498876401663363
"['2003-05-11', '2003-05-18']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2003-05-18', '2003-05-25']",0.1327659034896176,0.2256066417611109,0.10252338392644952,0.21327899405414968,0.250661193861455,0.2486577719878362,0.24268769774153598,0.3540205975213425,0.2825262871049682,0.0993559865320251
"['2003-05-25', '2003-06-01']",0.1013397666646316,0.2875079957243573,0.1752386768285139,0.35369227329716524,0.272245331206763,0.30379550239227715,0.2606516500664783,0.1686105359197208,0.16163424071738158,0.0752526550530283
"['2003-06-01', '2003-06-08']",0.16051351693843818,0.2712092052011814,0.19744896918749855,0.45124914786991294,0.2666209204507388,0.23783999674458062,0.30340746182742495,0.25795514249915164,0.2025524165290728,0.17370674266823022
"['2003-06-08', '2003-06-15']",0.1471030263302375,0.23144147073022225,0.08016286956124219,0.21515509332625882,0.10593072410500928,0.11228216813859018,0.12309237214243753,0.1267744271092332,0.14987570620677654,0.09426112524158728
"['2003-06-15', '2003-06-22']",0.08379155346651909,0.1440214097418001,0.057337751003871285,0.13470735055729413,0.11075573043756842,0.10793021428547078,0.12689893408282338,0.1721507652388577,0.14552517586828057,0.09792323755944668
"['2003-06-22', '2003-06-29']",0.11324076211744151,0.19442823728943043,0.12952008470698778,0.1935736464329563,0.15995720231702748,0.20952735703565584,0.26030552409312324,0.2126058207495008,0.1876051081169741,0.1575785074966365
"['2003-06-29', '2003-07-06']",0.1789270741860861,0.33998200114158383,0.13134938685377806,0.25652082272120524,0.33228060142379107,0.3559560071538602,0.2756083085123585,0.264126951183358,0.22228394587052025,0.1301226591666167
"['2003-07-06', '2003-07-13']",1.4348890761967268,1.8489977762619128,0.9139691200253905,1.904558896205848,1.6474833046892576,1.796825908228209,1.692081665996937,1.7837742164097572,1.7052078810000917,1.487677236588819
"['2003-07-13', '2003-07-20']",0.05989061572721981,0.10099201153843798,0.0497863989756112,0.04883861184064542,0.15159048111279766,0.1354135813536674,0.18817370679415607,0.1137365634321135,0.1371207586900343,0.0900588683089945
"['2003-07-20', '2003-07-27']",0.11365829678647241,0.20343530045163952,0.08981069534539732,0.07051169512463164,0.08855775379899919,0.07797841042629838,0.1977551829688558,0.2022908775832713,0.1426923955211011,0.06776928050211403
"['2003-07-27', '2003-08-03']",0.08377113286830581,0.1477832261014593,0.050027283368241,0.06792221726005757,0.148031889929985,0.07572591413143258,0.1658225350295916,0.2940734857461477,0.2485966998750938,0.0965972926290552
"['2003-08-03', '2003-08-10']",0.46855900230202785,0.48661336374922465,0.0765590463696966,0.10162844646349033,0.2306166025374362,0.15795742275776314,0.099461692781307,0.07048803588444971,0.05786927216242181,0.08262843822887081
"['2003-08-10', '2003-08-17']",0.08173950116635631,0.1376561541893764,0.07504255829408207,0.10606487800831871,0.11641063553315252,0.10340600190676871,0.15270642439777032,0.22333784091129966,0.261624272475097,0.11255862889071092
"['2003-08-17', '2003-08-24']",0.06623773188769072,0.1653653662389668,0.07228510778630431,0.0771889712409549,0.1852438373370083,0.14009749975104602,0.2053942644878737,0.1450081296832518,0.13655914174977776,0.02705319578745842
